timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-13 00:47:24.423737900+05:30,30.8,68,15.1,0.99,2196.5,2296.32,[],86.3,92.6,92.48,59,59,66.7,0,0.63,3.5,700,375,4.9,55,346,348,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:26.729692700+05:30,36.1,63,15.3,0.89,1797.15,2246.43,[],86.3,92.9,92.85,59,59,66.3,0,0.63,3.5,700,375,4.9,55,346,348,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:28.945721700+05:30,45.6,66,20.2,0.96,2670.7,2371.2,[],86.3,92.8,93.01,59,59,66.3,0,0.63,3.5,700,375,4.9,54,346,350,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:31.431312500+05:30,49.2,64,18.9,0.85,2246.4,2171.5,[],86.7,93.1,93.01,59,59,66.3,1,0.63,3.6,700,375,5.1,55,347,350,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:33.778137300+05:30,40.6,71,20.7,0.98,2346.23,2146.55,[],85.7,92.2,92.25,61,61,67.8,0,0.8,13.7,300,5871,4.9,55,345,349,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:35.962406400+05:30,42.9,62,17.8,0.99,1422.75,2246.4,[],85.5,92.1,91.85,61,61,66.9,0,0.63,13.4,300,375,4.9,55,345,349,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:38.157157500+05:30,54.5,73,21.2,1.0,3095.0,2046.7,[],85.9,91.7,91.5,59,59,66.6,0,0.63,4.2,300,375,4.9,55,344,351,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:40.310260700+05:30,49.9,71,22.3,0.99,2870.4,2146.55,[],85.8,90.4,89.06,60,60,66.5,0,0.63,3.5,300,375,4.9,55,334,350,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:42.477611300+05:30,43.1,68,19.7,0.99,3045.13,2371.2,[],85.6,88.9,88.92,60,60,66.3,0,0.63,3.5,300,375,4.9,55,336,350,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:44.636730600+05:30,29.9,69,16.6,0.87,2670.7,1422.7,[],85.5,88.8,88.82,59,59,66.4,0,0.63,3.5,300,375,4.9,55,333,350,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:46.819275300+05:30,39.6,65,14.0,1.01,3070.05,2146.55,[],85.5,88.8,89.15,59,59,66.1,0,0.63,3.5,450,375,4.9,55,331,350,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:49.035561300+05:30,46.3,71,19.9,0.77,3020.15,1547.5,[],85.4,89.0,88.96,59,59,66.4,0,0.63,3.5,300,375,4.9,55,332,350,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:51.273412500+05:30,35.4,66,18.4,0.8,2021.78,1547.55,[],85.4,89.0,89.02,59,59,66.1,0,0.63,3.5,300,375,4.9,55,334,349,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:53.453102800+05:30,43.9,69,18.6,0.97,1422.75,1921.93,[],85.1,89.0,88.99,59,59,66.0,0,0.63,3.5,300,375,4.9,55,331,348,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:55.638589900+05:30,54.0,71,21.8,0.96,2021.78,1447.65,[],84.5,88.2,88.14,59,59,65.8,0,0.63,3.5,300,375,4.9,55,334,350,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:47:57.878118100+05:30,38.3,61,15.8,0.79,1397.8,1322.85,[],84.7,88.4,88.53,59,59,65.9,0,0.63,3.5,550,375,4.9,55,332,350,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:48:00.122735300+05:30,37.1,62,13.3,1.01,1622.4,2346.25,[],84.7,88.5,88.46,59,59,65.8,0,0.63,3.5,550,375,4.9,55,331,349,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:48:02.334353900+05:30,46.1,70,19.6,0.8200000000000001,4093.4,2196.45,[],84.7,88.5,88.57,59,59,65.9,0,0.63,3.5,700,375,4.9,55,331,349,INITIAL_IDLE,0.0,,,SESSION
2026-07-13 00:48:04.555426400+05:30,32.6,66,35.5,1.0,2620.8,2496.0,[],84.7,88.5,88.5,59,59,66.0,0,0.63,3.7,800,375,4.9,56,336,349,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:06.716905600+05:30,48.8,63,21.2,0.99,2471.02,1772.15,[],84.7,88.6,88.62,59,59,65.9,0,0.63,3.7,850,375,4.9,56,333,352,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:08.912670600+05:30,71.0,78,30.6,0.97,3095.02,2496.0,[],85.1,88.6,88.66,59,59,65.8,0,0.63,3.6,850,375,4.9,56,331,353,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:11.074912600+05:30,64.2,79,29.9,0.97,2895.38,2421.13,[],85.3,88.1,88.09,60,60,67.8,0,0.8,13.8,450,5871,4.9,56,331,351,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:13.235738400+05:30,46.7,66,20.5,0.98,1547.55,2096.6,[],85.3,88.2,88.1,61,61,67.8,0,0.8,15.1,450,5871,4.9,56,334,351,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:15.394754+05:30,39.7,67,20.1,0.97,2670.7,2196.48,[],85.2,88.2,88.08,60,60,66.3,0,0.63,3.6,450,375,4.9,56,333,351,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:17.700721400+05:30,54.0,66,20.7,0.92,2146.55,1946.9,[],84.9,87.8,87.82,59,59,66.7,0,0.63,3.5,450,375,4.9,56,330,350,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:19.873755400+05:30,40.2,62,16.9,0.77,2970.23,2071.68,[],84.8,87.6,87.63,59,59,66.1,0,0.63,3.5,450,375,4.9,56,330,350,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:22.131273100+05:30,30.6,61,14.9,0.77,1497.63,1223.03,[],84.7,87.6,87.57,59,59,65.9,0,0.63,3.5,450,375,4.9,56,329,350,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:24.352540700+05:30,42.0,60,15.6,0.78,1697.3,1322.85,[],84.6,87.4,87.34,59,59,66.1,0,0.63,3.5,450,375,4.9,56,330,350,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:26.654060100+05:30,33.0,62,15.9,0.78,1722.28,1747.2,[],84.6,87.3,87.4,59,59,65.8,0,0.63,3.5,300,375,4.9,56,328,350,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:28.855112300+05:30,34.2,60,16.4,0.89,1422.75,1697.28,[],84.6,87.4,87.41,59,59,65.5,0,0.63,3.5,300,375,4.9,55,328,350,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:31.055280500+05:30,35.4,62,17.0,0.98,1797.15,2346.25,[],84.5,87.3,87.27,58,58,65.7,0,0.63,3.4,300,375,4.9,55,326,349,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:33.277297900+05:30,43.9,63,16.9,0.79,1921.95,1347.85,[],84.6,87.3,87.08,59,59,65.4,0,0.63,3.4,650,375,4.9,55,324,349,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:35.464626200+05:30,48.2,60,17.2,0.8300000000000001,1547.55,1422.75,[],84.6,87.1,87.06,58,58,65.2,0,0.63,3.4,650,375,4.9,55,323,349,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:37.691465100+05:30,81.7,73,33.7,1.0,2146.57,2196.48,[],84.2,86.9,86.89,58,58,65.3,0,0.63,3.4,650,375,4.9,55,321,347,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:39.827984100+05:30,35.7,58,14.5,0.85,1822.1,1946.88,[],84.2,86.9,86.88,58,58,65.4,0,0.63,3.4,650,375,4.9,55,321,347,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:41.927536+05:30,30.1,63,15.0,0.97,2645.75,2496.0,[],84.2,86.9,86.77,58,58,65.0,0,0.63,3.4,300,375,4.9,55,319,347,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:44.039039600+05:30,53.2,63,19.8,0.78,1971.85,1547.53,[],84.2,86.8,86.69,58,58,65.2,0,0.63,3.4,300,375,4.9,55,319,347,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:46.426040500+05:30,35.5,62,19.1,0.78,1822.1,1472.68,[],84.1,86.6,86.65,58,58,65.2,0,0.63,3.8,350,375,4.9,55,320,347,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:48.558927200+05:30,38.6,61,20.0,1.0,2645.75,2496.0,[],84.1,86.6,86.61,58,58,65.0,0,0.63,3.4,350,375,4.9,54,320,347,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:50.682587+05:30,27.4,59,12.8,0.78,1597.4,1098.2,[],83.9,86.5,86.45,58,58,65.2,0,0.63,3.4,350,375,4.9,54,319,347,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:52.790424900+05:30,31.6,60,14.7,0.98,1897.0,1747.23,[],83.9,86.5,86.48,58,58,64.9,0,0.63,3.4,350,375,4.9,55,319,347,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:54.919660600+05:30,34.7,62,18.2,1.0,1822.1,2021.75,[],84.1,86.8,86.78,58,58,64.7,0,0.63,3.4,350,375,4.9,54,320,347,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:57.084999800+05:30,24.8,58,13.6,1.0,1896.98,1422.7,[],84.0,86.7,86.49,58,58,64.8,0,0.63,3.4,350,375,4.9,55,320,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:48:59.197947400+05:30,25.8,58,11.0,0.73,1372.8,1198.05,[],83.9,86.5,86.5,58,58,64.5,0,0.63,3.4,350,375,4.9,54,320,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:01.288143300+05:30,22.1,58,12.0,0.97,2271.38,1322.9,[],83.8,86.4,86.39,57,57,64.6,0,0.63,3.4,350,375,4.9,54,318,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:03.394540400+05:30,43.1,71,14.6,0.87,2271.38,1597.45,[],83.8,86.4,86.43,57,57,64.4,0,0.63,3.4,300,375,4.9,54,318,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:05.519629900+05:30,32.2,59,16.2,1.0,1597.45,1597.45,[],83.8,86.5,86.43,57,57,64.3,0,0.63,3.4,300,375,4.9,54,317,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:07.638773100+05:30,28.6,59,12.9,0.84,1422.75,1247.97,[],83.8,86.3,86.31,57,57,64.0,0,0.63,3.4,300,375,4.9,54,317,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:09.782513600+05:30,36.7,58,15.6,0.99,1397.8,1347.82,[],83.8,86.4,86.51,57,57,64.1,0,0.63,3.4,300,375,4.9,54,316,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:11.905557500+05:30,39.8,71,18.5,0.99,2720.63,1797.1,[],84.2,87.0,87.02,57,57,63.9,0,0.63,3.4,500,375,4.9,54,318,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:14.016342800+05:30,37.2,60,17.3,0.81,2595.85,1173.1,[],84.3,87.1,87.22,57,57,64.2,0,0.63,3.4,500,375,4.9,54,317,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:16.233893400+05:30,44.7,60,19.6,0.96,2471.05,2246.4,[],84.1,86.9,86.4,57,57,64.0,0,0.63,3.4,500,375,4.9,54,315,344,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:18.402181900+05:30,47.0,60,19.0,0.96,1397.8,2296.3,[],83.8,86.5,86.54,57,57,64.2,0,0.63,3.4,650,375,4.9,54,314,345,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:20.701623700+05:30,30.2,61,12.6,0.85,1572.45,2021.75,[],78.9,80.0,80.02,57,57,64.0,0,0.63,3.4,650,375,4.9,54,307,336,RAMP,0.0,-1.0,1.0,WORKLOAD_STEP
2026-07-13 00:49:23.210537400+05:30,61.4,70,28.2,0.97,2695.68,2496.0,[],78.3,79.6,79.86,57,57,63.9,0,0.63,3.4,650,375,4.9,54,319,343,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:25.361247200+05:30,30.0,59,18.2,0.99,2071.68,2496.0,[],78.6,80.1,80.05,57,57,64.0,0,0.63,3.4,650,375,4.9,54,324,342,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:27.523038600+05:30,31.8,58,13.3,0.92,1397.8,2795.5,[],78.6,80.1,80.05,57,57,63.8,0,0.63,3.4,650,375,4.9,54,318,344,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:29.682888700+05:30,29.5,58,11.0,0.89,1397.8,1946.9,[],79.0,80.6,80.63,57,57,63.8,0,0.63,3.4,650,375,4.9,54,329,345,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:31.976005600+05:30,34.1,68,19.5,0.89,2096.65,1847.0,[],79.1,80.9,81.05,57,57,63.5,0,0.63,3.4,650,375,4.9,54,334,345,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:34.146416700+05:30,34.4,60,13.3,0.87,1472.65,2171.53,[],79.4,81.4,81.42,56,56,63.1,0,0.63,3.4,650,375,4.9,54,329,345,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:36.309120800+05:30,23.5,55,12.0,0.86,2296.35,1921.93,[],79.1,81.2,81.17,56,56,62.9,0,0.63,3.4,650,375,4.9,55,326,344,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:38.487644500+05:30,23.3,55,9.9,0.84,1447.7,1422.7,[],79.1,81.1,81.13,55,55,62.1,0,0.63,3.4,650,375,4.9,55,326,344,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:40.654607300+05:30,41.2,58,36.1,0.77,1397.8,1397.8,[],79.3,81.6,81.58,55,55,62.1,0,0.63,3.4,650,375,4.9,55,321,345,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:42.824310200+05:30,33.6,56,14.4,0.96,1397.8,2496.0,[],79.3,81.5,81.53,55,55,62.1,0,0.63,3.4,650,375,4.9,54,323,345,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:44.998263400+05:30,29.7,55,11.6,0.8,1372.83,1198.05,[],79.3,81.5,81.51,55,55,61.4,0,0.63,3.4,650,375,4.9,54,321,345,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:47.196276500+05:30,27.5,54,10.4,0.79,1372.8,1173.1,[],79.3,81.6,81.59,54,54,60.9,0,0.63,3.4,650,375,4.9,55,323,345,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:49.374029200+05:30,15.9,54,10.1,0.87,1597.45,2121.58,[],79.3,81.6,81.58,54,54,60.7,0,0.63,3.3,650,375,4.9,54,321,344,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:51.553500800+05:30,16.6,55,9.2,0.86,1397.8,2071.68,[],79.2,81.5,81.47,53,53,60.4,0,0.63,3.3,650,375,4.9,54,322,344,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:53.707273500+05:30,20.0,54,10.5,0.8,1372.82,1048.3,[],79.2,81.5,81.52,53,53,59.9,0,0.63,3.3,650,375,4.9,54,327,344,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:55.977464200+05:30,15.1,52,8.9,0.87,1397.8,1772.15,[],79.2,81.5,81.54,53,53,59.9,0,0.63,3.4,650,375,4.9,54,326,343,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:49:58.138850100+05:30,24.0,52,10.8,0.79,1397.8,1497.6,[],79.2,81.5,81.52,53,53,59.3,0,0.63,3.3,650,375,4.9,54,325,343,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:00.324218700+05:30,21.0,52,9.6,0.78,1322.9,1173.1,[],79.0,81.4,81.39,52,52,58.9,0,0.63,3.3,650,375,4.9,54,325,342,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:02.499194600+05:30,22.6,52,11.8,0.79,1397.8,1248.0,[],79.1,81.6,81.53,52,52,58.6,0,0.63,3.3,650,375,4.9,54,325,348,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:04.702211800+05:30,26.3,51,11.4,0.73,1447.7,1098.2,[],79.0,82.0,82.04,51,51,58.4,0,0.63,3.3,650,375,4.9,54,322,346,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:06.875691600+05:30,15.6,51,8.7,0.85,1422.75,1647.35,[],79.0,82.0,82.03,51,51,58.0,0,0.63,3.3,650,375,4.9,54,321,346,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:09.041451900+05:30,25.6,51,10.3,0.79,1397.8,1372.78,[],79.0,82.0,82.08,51,51,58.0,0,0.63,3.3,650,375,4.9,54,323,346,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:11.247931800+05:30,16.6,49,9.2,0.78,1223.05,1297.93,[],79.0,82.0,82.02,51,51,57.6,0,0.63,3.3,650,375,4.9,54,322,346,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:13.450645600+05:30,20.4,49,10.2,0.88,1397.8,2171.53,[],79.0,82.1,82.07,50,50,57.2,0,0.63,3.3,650,375,4.9,54,323,346,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:15.601152800+05:30,35.4,53,9.3,0.8300000000000001,2246.4,2246.4,[],79.0,82.0,81.96,50,50,56.8,0,0.63,3.3,650,375,4.9,53,331,342,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:18.602565200+05:30,19.7,48,9.9,0.78,1372.83,1098.2,[],79.1,82.0,82.03,49,49,56.7,0,0.63,3.3,650,375,4.9,53,327,342,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:20.764222900+05:30,16.9,49,9.0,0.84,1397.8,1397.75,[],79.1,81.8,81.82,50,50,56.3,0,0.63,3.3,650,375,4.9,53,329,342,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:22.969792700+05:30,25.9,51,12.2,0.87,1422.75,2171.53,[],79.1,81.9,81.95,49,49,56.0,0,0.63,3.3,650,375,4.9,53,329,342,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:25.140328600+05:30,18.1,48,9.0,0.87,1297.93,1597.43,[],79.1,81.9,81.96,49,49,56.1,0,0.63,3.3,650,375,4.9,53,327,342,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:27.281055800+05:30,24.7,48,9.6,0.8,1148.18,1522.58,[],79.2,81.9,81.97,49,49,55.7,0,0.63,3.3,650,375,4.9,53,326,342,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 00:50:29.437645200+05:30,30.9,52,11.9,0.88,1397.8,2146.55,[],79.1,81.9,81.9,49,49,55.5,0,0.63,3.3,650,375,4.9,53,325,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:31.627246+05:30,37.8,50,13.4,0.88,1397.8,2146.55,[],79.1,81.9,81.97,48,48,55.5,0,0.63,3.3,650,375,4.9,53,326,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:33.810279400+05:30,33.8,48,12.6,0.8300000000000001,1872.03,1647.35,[],79.2,82.1,82.05,48,48,55.3,0,0.63,3.2,650,375,4.9,53,324,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:36.073109400+05:30,33.5,52,12.7,0.89,1547.55,1797.13,[],79.2,82.1,82.05,48,48,55.1,0,0.63,3.2,650,375,4.9,53,322,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:38.270793200+05:30,27.1,50,10.8,0.89,1397.8,1747.2,[],79.2,82.0,82.06,48,48,55.1,0,0.63,3.3,650,375,4.9,52,322,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:40.467288300+05:30,24.2,47,9.5,0.89,1447.7,2146.57,[],79.2,82.1,82.08,48,48,54.8,0,0.63,3.3,650,375,4.9,52,322,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:42.627885100+05:30,34.2,51,12.6,0.88,1397.8,2171.53,[],79.2,82.1,82.13,48,48,54.6,0,0.63,3.3,650,375,4.9,52,322,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:44.941158300+05:30,34.1,48,12.0,0.81,1397.8,2021.75,[],79.2,82.2,82.26,48,48,54.7,0,0.63,3.2,650,375,4.9,52,323,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:47.189515500+05:30,37.2,47,12.9,0.79,1447.7,1647.35,[],79.3,82.3,82.3,48,48,54.4,0,0.63,3.2,650,375,4.9,52,323,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:49.393630500+05:30,28.4,48,10.4,0.8200000000000001,1397.8,2046.73,[],79.2,82.3,82.33,47,47,54.6,0,0.63,3.2,650,375,4.9,52,323,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:51.553729400+05:30,26.2,47,10.2,0.88,1397.8,2071.68,[],79.2,82.3,82.33,47,47,53.8,0,0.63,3.2,650,375,4.9,52,323,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:53.768352500+05:30,32.1,47,12.4,0.89,1597.45,2171.53,[],79.3,82.4,82.36,47,47,53.9,0,0.63,3.2,650,375,4.9,51,323,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:55.979034600+05:30,28.4,50,11.2,0.87,1422.75,1921.93,[],79.2,82.3,82.26,47,47,53.7,0,0.63,3.2,650,375,4.9,52,324,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:50:58.233228200+05:30,32.2,48,12.5,0.87,1422.75,2171.53,[],79.2,82.3,82.23,47,47,53.8,0,0.63,3.2,650,375,4.9,51,322,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:00.411625700+05:30,35.8,50,12.7,0.88,2146.58,2146.55,[],79.2,82.3,82.27,46,46,53.6,0,0.63,3.2,650,375,4.9,51,322,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:02.620358500+05:30,35.6,48,12.3,0.89,1397.8,1847.05,[],79.2,82.3,82.3,46,46,53.3,0,0.63,3.2,650,375,4.9,51,323,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:04.805469500+05:30,34.9,48,11.9,0.89,1697.3,2146.57,[],79.2,82.3,82.25,46,46,53.5,0,0.63,3.2,650,375,4.9,51,323,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:07.041566200+05:30,30.9,50,11.3,0.79,1497.6,2196.5,[],79.2,82.3,82.24,46,46,53.0,0,0.63,3.2,650,375,4.9,51,322,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:09.186491400+05:30,30.0,47,10.9,0.84,1547.55,1722.23,[],79.2,82.3,82.22,46,46,52.9,0,0.63,3.2,650,375,4.9,51,321,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:11.461489100+05:30,34.4,44,12.1,0.88,1572.5,2171.53,[],79.2,82.3,82.27,46,46,52.8,0,0.63,3.2,650,375,4.9,51,322,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:13.606105500+05:30,27.3,46,10.9,0.8,1472.68,1672.35,[],79.2,82.3,82.3,46,46,52.8,0,0.63,3.2,650,375,4.9,50,322,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:15.878015700+05:30,29.4,48,12.1,0.9,1447.7,2196.5,[],79.2,82.3,82.29,46,46,52.6,0,0.63,3.2,650,375,4.9,51,319,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:18.118054200+05:30,33.6,47,12.1,0.89,2096.63,2171.53,[],79.2,82.3,82.24,45,45,52.8,0,0.63,3.2,650,375,4.9,50,309,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:20.312703800+05:30,32.9,48,11.7,0.88,1722.25,2171.53,[],79.2,82.2,82.27,46,46,52.5,0,0.63,3.2,650,375,4.9,50,310,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:22.465662200+05:30,33.2,50,11.8,0.86,2321.3,2196.5,[],79.2,82.3,82.55,45,45,52.3,0,0.63,3.2,650,375,4.9,50,311,343,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:24.653107200+05:30,32.9,45,11.5,0.92,1447.7,2196.5,[],79.2,82.3,82.25,45,45,52.2,0,0.63,3.2,650,375,4.9,50,304,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:26.923549300+05:30,28.8,48,11.4,0.89,1447.7,2196.5,[],79.2,82.2,82.24,45,45,52.3,0,0.63,3.2,650,375,4.9,50,303,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:29.076777400+05:30,32.0,47,12.2,0.89,1497.63,1872.0,[],79.2,82.3,82.29,45,45,52.1,0,0.63,3.2,650,375,4.9,50,302,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:31.367956600+05:30,36.6,46,10.7,0.89,1422.75,2196.5,[],79.2,82.3,82.33,45,45,51.9,0,0.63,3.2,650,375,4.9,50,302,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 00:51:33.545999700+05:30,32.4,46,11.9,0.86,1522.57,1971.83,[],79.2,82.3,82.3,45,45,51.8,0,0.63,3.2,650,375,4.9,50,299,342,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
