timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-14 00:50:01.636674100+05:30,97.9,95,25.5,0.87,2627.93,2309.9,[],47.6,69.7,69.64,54,54,60.8,1,0.64,6.1,600,405,13.7,0,289,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:03.673166100+05:30,83.1,95,24.6,0.9400000000000001,2678.17,2460.55,[],47.5,69.5,69.54,54,54,60.7,0,0.64,6.3,600,405,13.7,0,289,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:05.717958900+05:30,90.8,95,23.3,0.89,2644.65,1933.32,[],47.5,69.6,69.59,54,54,60.8,0,0.64,6.3,600,405,13.7,0,298,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:07.827594700+05:30,91.1,95,24.5,0.87,2678.15,2209.48,[],47.5,69.5,69.56,54,54,60.8,0,0.64,6.3,600,405,13.7,0,297,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:09.866873200+05:30,88.6,94,23.2,0.93,2694.9,2435.43,[],47.4,69.5,69.53,54,54,60.7,0,0.64,6.0,600,405,13.7,0,296,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:11.952246+05:30,88.6,94,25.0,0.88,2661.42,2309.9,[],47.4,69.5,69.61,54,54,60.7,0,0.64,6.4,600,405,13.7,0,296,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:14.027998300+05:30,88.4,97,24.5,0.9,2728.38,2435.45,[],47.5,69.6,69.6,54,54,60.7,0,0.64,6.3,600,405,13.7,0,296,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:16.071390900+05:30,86.9,94,25.6,0.87,2661.43,2259.7,[],47.5,69.6,69.54,54,54,60.8,0,0.64,6.0,600,405,13.7,0,296,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:18.162743800+05:30,100.0,94,24.3,0.89,2711.62,2209.48,[],47.5,69.6,69.56,54,54,60.8,0,0.64,6.3,600,405,13.7,0,297,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:20.202394100+05:30,83.3,95,24.6,0.91,2594.48,2410.35,[],47.5,69.6,69.6,54,54,60.7,0,0.64,6.3,600,405,13.7,0,291,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:22.247435+05:30,83.0,94,26.6,0.87,2627.93,2234.58,[],47.5,69.6,69.6,54,54,60.9,0,0.64,6.0,600,405,13.7,0,291,313,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:24.330755800+05:30,97.1,94,23.8,0.86,2711.65,2410.35,[],47.4,69.5,69.51,54,54,60.8,0,0.64,6.4,600,405,13.7,0,291,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:26.369581400+05:30,81.3,94,26.8,0.91,2627.95,2435.45,[],47.4,69.6,69.51,54,54,60.8,0,0.64,6.4,600,405,13.7,0,291,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:28.422888300+05:30,87.7,94,24.8,0.86,2644.67,1807.8,[],47.5,69.6,69.57,54,54,60.8,0,0.64,6.0,600,405,13.7,0,291,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:30.498748100+05:30,83.8,94,25.3,0.86,2644.68,2385.25,[],47.5,69.5,69.51,54,54,60.8,0,0.64,6.3,600,405,13.7,0,294,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:32.533270600+05:30,80.7,97,25.5,0.87,2678.17,2058.85,[],47.5,69.5,69.51,54,54,60.9,0,0.64,6.3,600,405,13.7,0,293,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:34.615763400+05:30,98.8,95,24.1,0.9,2711.62,2385.23,[],47.5,69.6,69.64,54,54,60.8,0,0.64,6.4,600,405,13.7,0,293,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:36.653576600+05:30,81.9,94,24.4,0.86,2694.88,2335.0,[],47.5,69.5,69.5,54,54,60.8,0,0.64,6.4,600,405,13.7,0,294,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:38.721612+05:30,81.9,92,24.5,0.9,2644.68,2360.13,[],47.5,69.5,69.57,54,54,60.8,7,0.64,5.8,600,405,13.7,0,271,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:40.800101900+05:30,81.8,95,26.2,0.89,2745.12,2360.1,[],47.5,69.5,69.48,54,54,60.8,0,0.64,6.3,600,405,13.7,0,283,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:42.836011800+05:30,83.8,95,23.4,0.86,2761.83,2435.45,[],47.5,69.5,69.41,54,54,61.0,0,0.64,6.3,600,405,13.7,0,281,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:44.898122500+05:30,89.1,95,24.4,0.88,2627.93,1933.32,[],47.5,69.5,69.45,54,54,60.8,0,0.64,6.3,600,405,13.7,0,281,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:46.973618100+05:30,84.2,95,23.8,0.89,2728.4,2410.33,[],47.5,69.5,69.49,54,54,61.0,0,0.64,6.0,600,405,13.7,0,274,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:49.018610800+05:30,86.0,94,24.6,0.87,2644.68,2335.0,[],47.5,69.4,69.45,54,54,60.9,0,0.64,5.9,600,405,13.7,0,273,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:51.092204500+05:30,87.8,95,24.6,0.9,2644.68,2083.95,[],47.5,69.5,69.45,54,54,60.8,0,0.64,6.0,600,405,13.7,0,272,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:53.171031100+05:30,99.7,94,25.3,0.89,2661.4,2159.28,[],47.5,69.5,69.51,54,54,60.9,0,0.64,5.8,600,405,13.7,0,272,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:55.209492+05:30,82.5,94,24.3,0.9,2745.13,2385.2,[],47.5,69.5,69.52,54,54,61.0,0,0.64,5.9,600,405,13.7,0,272,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:57.250179+05:30,84.1,97,25.2,0.9400000000000001,2661.4,2460.55,[],47.5,69.5,69.52,54,54,60.8,0,0.64,6.3,600,405,13.7,0,272,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:50:59.323992900+05:30,99.8,94,25.3,0.86,2778.6,2058.85,[],47.5,69.5,69.46,54,54,61.0,4,0.64,5.6,600,405,13.7,0,272,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:01.361440900+05:30,83.1,94,23.3,0.91,2594.47,2385.23,[],47.5,69.5,69.48,54,54,60.8,2,0.64,6.0,600,405,13.7,0,277,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:03.405720100+05:30,83.2,95,24.9,0.88,2694.88,2360.13,[],47.5,69.5,69.51,54,54,60.8,0,0.64,6.3,600,405,13.7,0,276,311,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:05.499875100+05:30,95.9,94,23.8,0.87,2661.42,2335.0,[],47.5,69.6,69.7,54,54,60.8,0,0.64,6.0,600,405,13.7,0,283,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:07.537836400+05:30,91.0,97,23.5,0.86,2644.67,2335.03,[],47.6,69.7,69.74,54,54,60.8,0,0.64,6.2,600,405,13.7,0,278,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:09.595965+05:30,91.9,94,25.1,0.89,2627.93,2033.75,[],47.7,69.8,69.9,54,54,60.8,0,0.64,6.0,600,405,13.7,0,278,312,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:11.686490+05:30,83.7,95,24.3,0.9500000000000001,2812.05,2510.75,[],47.6,69.7,69.71,54,54,61.0,0,0.64,6.3,600,405,13.7,0,277,310,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:13.730058500+05:30,80.4,94,24.0,0.87,2644.67,1933.33,[],47.6,69.7,69.69,54,54,60.9,0,0.64,6.4,600,405,13.7,0,277,310,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:15.847113300+05:30,98.4,95,24.2,0.87,2611.2,2309.9,[],47.6,69.7,69.72,54,54,60.8,0,0.64,6.4,600,405,13.7,0,277,310,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:17.885969200+05:30,88.5,95,25.6,0.86,2627.93,2309.9,[],47.6,69.7,69.73,54,54,60.9,0,0.64,6.3,600,405,13.7,0,279,310,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:19.930636900+05:30,88.7,94,24.3,0.89,2544.23,2335.0,[],47.6,69.7,69.7,54,54,60.9,0,0.64,5.9,600,405,13.7,0,279,310,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:22.005757300+05:30,93.1,94,24.2,0.88,2795.32,2309.9,[],47.5,69.7,69.67,54,54,60.8,0,0.64,6.4,600,405,13.7,0,282,310,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:24.044477500+05:30,82.7,94,24.8,0.9,2728.37,2410.35,[],47.5,69.7,69.68,54,54,61.0,0,0.64,6.3,600,405,13.7,0,282,310,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:26.126883900+05:30,89.8,94,24.3,0.87,2644.67,1933.33,[],47.6,69.7,69.72,54,54,60.8,0,0.64,5.9,600,405,13.7,0,280,310,RAMP,80.0,-1.0,13.0,WORKLOAD_STEP
2026-07-14 00:51:28.194937200+05:30,84.4,95,24.8,0.87,2711.62,2309.9,[],47.6,69.7,69.68,54,54,61.1,0,0.64,6.3,600,405,13.7,0,280,310,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:30.231388600+05:30,79.6,92,23.1,0.91,2845.55,2234.6,[],47.6,69.7,69.66,54,54,60.8,0,0.64,6.3,600,405,13.7,0,280,310,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:32.271182100+05:30,79.6,92,26.8,0.88,2862.27,2209.48,[],47.6,69.7,69.75,54,54,61.0,23,0.64,5.9,600,405,13.7,0,280,310,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:34.335864600+05:30,94.5,95,23.5,0.9,2627.92,2309.9,[],47.6,69.7,69.69,54,54,60.8,0,0.64,5.9,600,405,13.7,0,278,310,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:36.372584600+05:30,87.3,95,25.8,0.9,2577.73,2410.33,[],47.4,69.4,69.4,54,54,60.8,0,0.64,6.0,600,405,13.7,0,278,309,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:38.418662200+05:30,91.6,94,24.1,0.89,2627.93,2385.2,[],47.4,69.4,69.39,54,54,61.0,0,0.64,6.0,600,405,13.7,0,278,309,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:40.494322700+05:30,99.6,94,23.8,0.85,2594.47,1807.8,[],47.4,69.4,69.47,54,54,61.0,10,0.64,5.8,600,405,13.7,0,276,309,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:42.549109800+05:30,80.4,95,24.5,0.86,2594.48,2360.15,[],47.4,69.5,69.47,54,54,60.9,0,0.64,5.9,600,405,13.7,0,275,309,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:44.596127500+05:30,90.0,94,23.5,0.89,2711.65,2435.45,[],47.4,69.4,69.42,54,54,60.9,0,0.64,5.9,600,405,13.7,0,275,309,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:46.675683900+05:30,98.2,94,23.9,0.9,2627.93,2485.65,[],47.4,69.4,69.4,54,54,60.9,15,0.64,5.9,600,405,13.7,0,271,309,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:48.712382+05:30,80.1,94,25.6,0.92,2694.9,2485.68,[],47.4,69.4,69.39,54,54,60.9,0,0.64,6.0,600,405,13.7,0,271,309,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:50.752350600+05:30,85.7,94,25.3,0.88,2611.2,1933.33,[],47.5,69.5,69.49,54,54,61.1,0,0.64,6.3,600,405,13.7,0,272,310,RAMP,80.0,-1.0,14.0,WORKLOAD_STEP
2026-07-14 00:51:52.818892600+05:30,66.7,93,15.4,0.84,3096.63,1908.23,[],47.4,69.5,69.49,54,54,60.8,0,0.64,6.1,600,405,13.7,0,271,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:51:54.840420+05:30,63.0,89,25.3,0.87,3012.92,2535.88,[],47.4,69.5,69.47,54,54,60.8,0,0.64,6.3,600,405,13.7,0,271,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:51:56.891727700+05:30,75.1,95,26.0,0.88,2728.37,1807.8,[],47.5,69.5,69.49,54,54,60.8,0,0.64,5.9,600,405,13.7,0,270,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:51:58.963864500+05:30,63.5,92,23.4,0.85,2845.52,1933.33,[],47.4,69.5,69.51,54,54,60.9,0,0.64,6.8,600,810,13.7,0,269,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:01.001742800+05:30,62.8,94,24.9,0.91,2879.03,2335.0,[],47.4,69.5,69.51,54,54,60.8,0,0.64,6.4,600,405,13.7,0,269,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:03.038905100+05:30,62.8,94,24.9,0.91,2879.03,2335.0,[],47.4,69.5,69.47,54,54,60.8,0,0.64,6.0,600,405,13.7,0,268,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:05.089747100+05:30,69.3,94,24.3,0.9400000000000001,2745.1,2134.18,[],47.4,69.4,69.43,54,54,60.9,0,0.64,6.3,600,405,13.7,0,260,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:07.124216200+05:30,66.9,95,23.4,0.91,2611.2,1933.33,[],47.5,69.4,69.45,54,54,60.9,0,0.64,6.3,600,405,13.7,0,260,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:09.164564800+05:30,85.8,95,23.6,0.88,2678.15,1807.8,[],47.5,69.5,69.42,54,54,60.8,0,0.64,6.2,600,405,13.7,0,260,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:11.202602200+05:30,61.0,94,24.7,0.92,2812.07,2259.7,[],47.4,69.4,69.43,54,54,60.9,0,0.64,6.2,600,405,13.7,0,260,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:13.258906700+05:30,72.3,97,23.6,0.88,2795.32,1807.8,[],47.5,69.5,69.49,54,54,61.0,0,0.64,6.3,600,405,13.7,0,260,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:15.344135500+05:30,84.6,94,22.9,0.96,2862.27,2058.85,[],47.5,69.5,69.53,54,54,60.9,0,0.64,6.2,600,405,13.7,0,262,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:17.379887300+05:30,60.5,96,23.3,0.9500000000000001,3046.4,2611.2,[],47.4,69.5,69.5,54,54,61.0,0,0.64,6.0,600,405,13.7,0,260,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:19.412588200+05:30,70.1,95,25.3,0.86,2795.32,1807.8,[],47.5,69.5,69.5,54,54,60.9,0,0.64,6.2,600,405,13.7,0,259,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:21.467783700+05:30,87.1,95,24.5,0.89,2627.92,2184.38,[],47.4,69.5,69.51,54,54,61.2,0,0.64,6.2,600,405,13.7,0,259,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:23.506761500+05:30,63.8,94,23.5,0.9500000000000001,2996.18,2284.8,[],47.4,69.5,69.5,54,54,61.0,0,0.64,6.2,600,405,13.7,0,259,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:25.548650100+05:30,64.3,94,24.6,0.91,2845.53,1933.33,[],47.4,69.5,69.49,54,54,61.0,0,0.64,5.7,600,405,13.7,0,259,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:27.618574300+05:30,59.7,94,23.7,0.88,2929.23,2309.93,[],47.4,69.5,69.45,54,54,60.9,0,0.64,6.2,600,405,13.7,0,259,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:29.661772600+05:30,73.3,94,24.9,0.88,2745.12,1933.33,[],47.4,69.4,69.44,54,54,60.9,0,0.64,6.2,600,405,13.7,0,258,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:31.737041800+05:30,83.8,94,24.1,0.88,2728.38,2083.95,[],47.5,69.5,69.44,54,54,60.9,41,0.64,5.8,600,405,13.7,0,260,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:33.779561400+05:30,61.5,95,21.9,0.88,2845.55,2335.03,[],47.4,69.5,69.43,54,54,61.2,0,0.64,6.3,600,405,13.7,0,258,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:35.813350800+05:30,69.2,95,24.3,0.9,2795.33,1807.8,[],47.4,69.5,69.45,54,54,60.8,0,0.64,6.2,600,405,13.7,0,257,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:37.889008800+05:30,65.5,94,24.7,0.92,2912.52,2259.7,[],47.4,69.4,69.46,54,54,61.1,0,0.64,6.2,600,405,13.7,0,257,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:39.927099700+05:30,61.3,94,25.4,0.88,2946.0,2435.45,[],47.4,69.5,69.45,54,54,61.2,0,0.64,5.9,600,405,13.7,0,255,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:41.968468200+05:30,82.2,97,24.9,0.91,2879.03,2485.68,[],47.4,69.5,69.5,54,54,61.0,0,0.64,6.2,600,405,13.7,0,255,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:44.080921100+05:30,66.0,97,24.2,0.93,2895.77,2284.8,[],47.4,69.5,69.47,54,54,61.0,0,0.64,6.2,600,405,13.7,0,254,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:46.136066800+05:30,72.7,95,24.6,0.85,2795.33,2309.92,[],47.4,69.3,69.44,54,54,61.1,0,0.64,5.8,600,405,13.7,0,254,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:48.186987700+05:30,86.1,95,24.2,0.92,2694.92,1983.55,[],47.4,69.5,69.49,54,54,61.1,0,0.64,6.7,600,810,13.7,0,256,310,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:50.223884600+05:30,60.9,92,25.5,0.91,2812.07,2284.82,[],47.4,69.4,69.45,54,54,60.9,0,0.64,6.3,600,405,13.7,0,254,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:52.262737100+05:30,82.0,93,23.9,0.86,2711.62,1908.23,[],47.4,69.4,69.53,54,54,60.9,0,0.64,5.8,600,405,13.7,0,254,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:54.341779400+05:30,73.3,94,22.6,0.91,2761.83,1933.33,[],47.4,69.5,69.49,54,54,61.1,0,0.64,6.3,600,405,13.7,0,254,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:56.379469100+05:30,62.1,93,23.3,0.88,2828.78,2535.88,[],47.4,69.5,69.47,54,54,61.1,0,0.64,6.3,600,405,13.7,0,254,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:52:58.417599200+05:30,63.7,94,23.4,0.85,2862.28,1807.8,[],47.4,69.5,69.46,54,54,61.0,0,0.64,6.2,600,405,13.7,0,252,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:00.486927200+05:30,81.9,95,23.7,0.91,2661.4,1807.8,[],47.5,69.5,69.54,54,54,60.9,0,0.64,5.8,600,405,13.7,0,252,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:02.527941300+05:30,80.9,97,24.6,0.92,3029.68,2460.55,[],47.4,69.4,69.47,54,54,60.9,0,0.64,6.3,600,405,13.7,0,257,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:04.562548100+05:30,65.6,96,24.2,0.9,2929.25,2385.23,[],47.4,69.4,69.43,54,54,61.0,0,0.64,6.3,600,405,13.7,0,257,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:06.603484300+05:30,64.6,94,22.8,0.89,2912.5,1958.43,[],47.4,69.4,69.48,54,54,61.0,0,0.64,6.0,600,405,13.7,0,252,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:08.677511200+05:30,76.4,94,23.9,0.9400000000000001,2761.83,2360.13,[],47.5,69.5,69.5,54,54,61.0,0,0.64,6.4,600,405,13.7,0,260,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:10.715032+05:30,63.2,95,22.8,0.9400000000000001,2745.1,2209.5,[],47.4,69.4,69.43,54,54,61.2,0,0.64,6.3,600,405,13.7,0,260,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:12.780086300+05:30,72.2,95,23.3,0.87,2828.82,1807.8,[],47.5,69.5,69.52,54,54,61.1,0,0.64,5.9,600,405,13.7,0,260,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:14.865093700+05:30,78.3,95,24.2,0.96,2761.83,2360.13,[],47.4,69.5,69.44,54,54,61.0,0,0.64,6.4,600,405,13.7,0,260,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:16.918032500+05:30,65.7,94,24.6,0.9400000000000001,2761.85,2309.9,[],47.4,69.4,69.41,54,54,61.1,0,0.64,6.2,600,405,13.7,0,260,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:18.995145100+05:30,84.2,94,23.7,0.9,2728.37,1807.8,[],47.5,69.5,69.53,54,54,61.0,0,0.64,6.3,600,405,13.7,0,262,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:21.033356900+05:30,61.6,95,24.3,0.9,2912.52,2410.32,[],47.4,69.5,69.48,54,54,61.0,0,0.64,6.4,600,405,13.7,0,260,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:23.070380300+05:30,64.5,97,21.0,0.87,2678.13,1807.8,[],47.5,69.6,69.66,54,54,60.9,0,0.64,6.4,600,405,13.7,0,259,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:25.129080+05:30,65.1,95,24.5,0.99,2678.18,2661.43,[],47.4,69.6,69.58,54,54,61.0,0,0.64,6.3,600,405,13.7,0,259,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:27.173338500+05:30,66.0,97,24.8,0.9,2661.4,2485.65,[],47.3,69.5,69.52,54,54,61.0,0,0.64,6.3,600,405,13.7,0,259,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:29.214490400+05:30,86.2,95,25.1,0.87,2845.53,2058.85,[],47.4,69.5,69.56,54,54,61.0,0,0.64,6.4,600,405,13.7,0,257,309,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:31.322470+05:30,84.8,95,25.1,0.87,2795.33,2309.9,[],47.4,69.5,69.85,54,54,61.0,0,0.64,6.4,600,405,13.7,0,255,311,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:33.361603+05:30,73.2,94,23.9,0.88,2694.9,2460.55,[],47.5,69.8,69.79,54,54,60.9,0,0.64,6.2,600,405,13.7,0,255,312,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:35.414889500+05:30,84.9,94,25.0,0.89,2912.52,2184.4,[],47.5,69.8,69.79,54,54,60.8,0,0.64,5.7,600,405,13.7,0,257,312,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:37.452262600+05:30,60.9,94,23.0,0.87,2945.97,2335.0,[],47.5,69.8,69.78,54,54,61.0,0,0.64,6.4,600,405,13.7,0,255,312,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:39.485730600+05:30,61.9,92,24.3,0.9,2945.97,1958.43,[],47.5,69.7,69.8,54,54,60.9,0,0.64,6.0,600,405,13.7,0,260,312,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:41.536119400+05:30,79.8,95,21.5,0.86,2812.08,2033.75,[],47.5,69.7,69.73,54,54,60.9,0,0.64,6.4,600,405,13.7,0,260,313,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:43.581675500+05:30,62.2,95,24.2,0.91,2895.78,2109.05,[],47.5,69.8,69.81,54,54,60.8,0,0.64,6.3,600,405,13.7,0,264,312,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:45.617818200+05:30,85.3,95,24.0,0.88,2879.03,1807.8,[],47.5,69.9,69.9,54,54,61.0,0,0.64,6.3,600,405,13.7,0,264,312,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:47.691187500+05:30,76.5,92,23.8,0.87,2996.2,2083.95,[],47.5,69.8,69.82,54,54,61.0,0,0.64,6.1,600,405,13.7,0,264,312,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:49.731014900+05:30,78.8,97,25.1,0.88,2728.38,1807.8,[],47.5,69.8,69.81,54,54,61.0,0,0.64,6.3,600,405,13.7,0,265,312,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
2026-07-14 00:53:51.805871500+05:30,83.8,95,23.1,0.88,2661.43,1807.8,[],47.5,69.8,69.84,54,54,61.2,0,0.64,6.3,600,405,13.7,0,264,312,RAMP,60.0,-1.0,15.0,WORKLOAD_STEP
