timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-11 00:08:04.222731100+05:30,23.9,90.5,36.4,2808,87.32,190,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:06.249071100+05:30,32.1,92.4,39.8,2568,87.33,190,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:08.273417500+05:30,24.5,91.8,34.8,2545,87.31,190,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:10.302189600+05:30,26.0,89.8,32.0,3425,87.3,187,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:12.328898100+05:30,34.6,93.0,39.3,4062,87.3,190,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:14.356803500+05:30,25.1,92.0,34.3,3615,87.3,190,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:16.382642600+05:30,26.9,88.6,31.8,4467,87.28,189,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:18.410975100+05:30,36.7,92.0,40.0,2640,87.3,189,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:20.440065100+05:30,23.0,89.8,31.2,2943,87.3,188,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:22.469202700+05:30,26.6,89.5,33.9,2486,87.31,186,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:24.497724700+05:30,23.2,85.6,27.4,3397,87.31,186,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:26.524752800+05:30,26.0,83.3,24.9,3517,87.31,188,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:28.552398500+05:30,26.3,85.0,29.6,4483,87.26,187,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:30.589189200+05:30,24.0,85.9,30.4,3772,87.3,187,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:32.619389200+05:30,30.2,88.5,35.4,2459,87.46,187,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:34.649024900+05:30,23.1,90.4,35.0,2717,87.45,186,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:36.677740800+05:30,34.8,92.0,38.2,2910,87.42,183,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:38.705625600+05:30,23.5,90.9,34.6,3670,87.43,183,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:40.731065300+05:30,32.0,92.3,38.7,3435,87.52,181,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:42.756889800+05:30,23.4,89.6,31.0,4033,87.48,181,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:44.784559+05:30,26.2,90.3,34.3,3760,87.4,181,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:46.811387200+05:30,28.4,92.5,37.1,2495,87.59,181,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:48.839497900+05:30,27.7,92.3,34.8,2575,87.61,181,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:50.864671600+05:30,29.4,92.4,37.8,2520,87.61,183,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:52.890015300+05:30,23.4,91.0,33.2,3388,87.55,183,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:54.916572100+05:30,30.9,90.9,34.5,3912,86.14,183,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:56.941976300+05:30,25.0,89.4,29.2,3954,85.92,183,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:08:58.975098400+05:30,23.0,87.1,28.4,2968,85.92,182,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:01.003313100+05:30,23.3,87.3,32.1,2529,85.93,182,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:03.030479200+05:30,25.5,88.5,32.2,2520,85.91,182,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:05.056123600+05:30,23.7,87.4,28.9,3099,85.92,179,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:07.087220500+05:30,25.5,86.3,32.0,2850,85.94,180,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:09.122568400+05:30,26.3,88.3,33.4,3378,85.94,180,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:11.148192700+05:30,27.0,84.4,26.8,3684,85.93,180,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:13.175167500+05:30,26.3,84.0,28.4,2856,86.0,180,288,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:15.202161700+05:30,35.8,90.4,39.8,2495,86.31,180,292,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:17.231255100+05:30,29.7,91.3,36.7,4420,86.32,180,292,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:19.258471200+05:30,22.9,91.0,32.1,2812,86.24,179,292,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:21.283391+05:30,24.8,90.4,33.9,3252,86.12,179,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:23.309429600+05:30,25.2,89.8,34.0,2935,86.19,179,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:25.337343800+05:30,24.3,91.9,35.4,4204,86.24,177,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:27.365487100+05:30,24.8,91.8,33.8,2862,86.23,177,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:29.396240200+05:30,23.5,92.0,35.2,3500,86.17,177,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:31.423173600+05:30,22.6,92.5,35.6,2856,86.17,177,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:33.455280800+05:30,23.3,92.9,36.2,3678,86.17,177,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:35.485329800+05:30,24.5,93.9,36.7,2812,85.8,175,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:37.531111400+05:30,25.3,95.0,38.2,3908,84.85,175,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:39.558219500+05:30,30.3,96.4,42.4,4136,85.31,175,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:41.585218900+05:30,22.7,95.8,38.3,4238,85.28,175,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:43.614280900+05:30,26.9,95.8,38.6,4566,85.32,175,291,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:45.638765400+05:30,23.1,95.6,37.7,2494,85.34,175,290,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:47.663514600+05:30,33.3,95.8,39.1,2520,85.38,175,290,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:49.692123400+05:30,24.4,95.1,38.3,3479,85.41,175,290,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:51.723357100+05:30,33.2,96.5,41.5,3699,86.02,195,290,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:53.749627200+05:30,29.6,96.5,39.9,3692,86.04,195,290,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:55.776873500+05:30,38.6,97.5,43.0,3397,86.13,189,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:57.805281500+05:30,32.6,97.5,41.9,3667,85.98,195,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:09:59.838685+05:30,43.2,98.1,43.0,3191,85.13,191,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:10:01.866525500+05:30,35.4,97.5,40.5,3130,84.31,191,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:10:03.892135900+05:30,24.4,97.1,40.3,3252,83.2,191,289,RAMP,20.0,3.0,WORKLOAD_STEP
2026-07-11 00:10:05.919145900+05:30,27.8,97.3,40.6,2735,83.22,191,289,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:07.945561500+05:30,26.9,84.6,26.9,2823,83.24,191,289,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:09.976627500+05:30,23.6,82.9,26.7,4180,82.97,191,287,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:12.006824+05:30,27.1,82.9,29.4,4298,82.91,188,287,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:14.033801100+05:30,26.1,76.1,21.1,2298,82.9,187,286,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:16.063048200+05:30,24.5,75.5,25.5,2446,82.82,187,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:18.089220200+05:30,25.1,79.1,28.5,2520,82.85,187,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:20.120121400+05:30,23.8,79.0,28.1,2698,82.87,187,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:22.149950100+05:30,27.5,85.8,35.1,3071,82.96,187,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:24.176707500+05:30,30.5,87.5,32.5,3892,82.89,185,284,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:26.205851600+05:30,24.8,87.4,33.1,4544,83.3,185,286,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:28.233256200+05:30,32.4,90.8,36.6,2598,83.28,186,286,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:30.264966800+05:30,26.7,88.6,33.3,3174,83.34,186,286,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:32.291372700+05:30,25.5,86.3,30.2,2489,83.37,188,286,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:34.316702800+05:30,27.1,82.3,23.1,2517,83.46,187,286,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:36.348754700+05:30,28.7,80.8,32.5,4070,83.63,187,290,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:38.376979100+05:30,30.9,95.9,38.3,4236,83.75,187,290,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:40.411344100+05:30,29.0,95.1,36.8,2492,83.87,187,292,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:42.440239100+05:30,35.1,93.1,37.5,3171,83.84,188,291,RAMP,20.0,4.0,WORKLOAD_STEP
2026-07-11 00:10:44.474287900+05:30,44.5,92.9,39.8,3503,83.85,198,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:10:46.505944500+05:30,44.7,95.4,41.0,4070,83.84,203,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:10:48.533402800+05:30,44.0,96.0,40.8,3830,83.88,203,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:10:50.563761900+05:30,46.3,97.4,43.6,3400,83.96,208,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:10:52.593838+05:30,47.3,98.1,43.6,2522,84.07,218,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:10:54.632971100+05:30,43.5,97.5,42.2,3518,84.07,218,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:10:56.662842900+05:30,46.9,97.4,42.1,3404,83.97,219,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:10:58.694136200+05:30,45.8,96.8,41.7,3611,83.89,224,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:00.726197+05:30,44.8,96.4,40.9,3884,83.92,223,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:02.760597900+05:30,44.3,95.3,40.1,3971,83.77,230,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:04.785775800+05:30,53.5,94.9,40.1,3768,83.88,229,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:06.828129100+05:30,46.6,93.8,39.9,4137,83.85,227,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:08.858707600+05:30,44.6,94.3,40.1,3437,83.82,230,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:10.886701600+05:30,43.3,94.0,40.1,3353,83.87,228,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:12.912296800+05:30,47.3,94.4,39.5,3440,83.92,224,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:14.940546+05:30,43.6,93.4,39.0,3470,83.92,222,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:16.967855400+05:30,43.9,93.0,38.5,3643,83.89,222,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:18.999545600+05:30,47.0,92.3,38.0,3634,83.88,222,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:21.032152100+05:30,47.9,90.9,37.9,3790,83.98,227,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:23.070751400+05:30,44.4,90.8,37.8,3843,83.98,225,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:25.096334300+05:30,46.2,91.6,38.0,3117,83.98,223,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:27.120751+05:30,49.8,91.4,37.5,3354,83.98,223,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:29.147860800+05:30,46.7,90.6,37.0,3743,83.98,223,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:31.175014200+05:30,46.1,89.4,36.5,3385,83.83,223,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:33.206270800+05:30,43.4,88.6,36.0,3568,83.81,228,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:35.238554800+05:30,47.2,89.4,35.9,3531,83.79,228,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:37.266563100+05:30,45.1,90.1,35.9,3924,83.78,228,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:39.298075500+05:30,46.5,89.4,35.9,3709,83.78,228,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:41.325413500+05:30,49.8,89.3,36.0,2980,83.77,230,291,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:43.372432500+05:30,45.1,89.4,36.1,3456,83.67,230,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:45.407275200+05:30,45.4,90.3,36.1,2766,83.88,230,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:47.443067400+05:30,46.1,90.4,36.0,3248,83.88,238,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:49.474352800+05:30,44.0,90.9,36.0,3630,83.7,242,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:51.507320700+05:30,46.2,91.4,35.7,3732,83.72,231,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:53.535211300+05:30,49.2,90.4,35.8,3143,83.67,228,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:55.567548900+05:30,48.3,90.1,35.6,3686,83.86,228,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:57.599413600+05:30,43.1,91.0,36.0,4280,83.89,228,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:11:59.632536400+05:30,44.9,90.9,36.0,2923,83.88,228,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:01.658210300+05:30,46.5,89.8,36.0,3565,83.85,225,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:03.685314500+05:30,45.2,91.5,36.0,3556,83.85,229,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:05.711032+05:30,49.2,90.9,35.9,3943,83.62,228,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:07.761587500+05:30,49.7,90.0,35.8,2830,83.6,233,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:09.790933+05:30,48.0,90.8,36.1,3333,83.68,233,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:11.820734100+05:30,46.0,90.3,36.0,3788,83.58,233,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:13.848648+05:30,49.5,89.9,35.9,2826,83.96,231,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:15.875525200+05:30,46.7,89.3,36.1,3150,83.88,231,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:17.905425+05:30,45.2,89.8,36.0,3382,83.91,227,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:19.939109100+05:30,45.9,90.1,35.7,4120,83.94,227,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:21.971136900+05:30,44.6,90.0,35.9,2926,83.95,227,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:23.999221600+05:30,44.4,89.3,36.0,3149,83.98,227,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:26.026103+05:30,48.3,89.4,36.1,3274,84.06,227,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:28.053644600+05:30,43.9,90.9,36.1,2933,84.03,227,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:30.081162300+05:30,44.8,90.6,36.1,3444,84.05,228,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:32.106385100+05:30,46.2,90.8,35.9,3812,84.03,227,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:34.137716900+05:30,47.8,90.3,35.9,3884,84.03,226,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:36.168432800+05:30,44.0,90.1,36.0,3620,83.83,226,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:38.204818300+05:30,46.0,90.6,35.9,3628,83.84,224,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:40.238606400+05:30,55.9,88.5,36.0,3515,83.81,224,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:42.263625600+05:30,45.4,89.3,36.1,2923,83.63,227,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:44.288770800+05:30,43.4,90.3,36.0,3549,83.68,217,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:46.315837100+05:30,46.4,90.6,35.9,3507,83.63,217,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:48.351324400+05:30,42.7,91.1,36.0,3986,83.71,219,294,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:50.381838800+05:30,45.6,89.9,36.0,4122,83.75,219,294,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:52.408794200+05:30,50.9,88.3,36.1,3434,83.91,216,294,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:54.447484200+05:30,46.4,89.4,36.1,2929,83.88,216,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:56.473775700+05:30,44.7,90.3,36.1,3286,83.87,216,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:12:58.505732500+05:30,43.6,90.0,35.9,3693,83.87,214,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:00.538765500+05:30,41.7,89.9,36.0,3579,83.89,212,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:02.568170300+05:30,44.2,89.3,35.8,3817,83.75,210,292,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:04.595880100+05:30,45.4,88.9,35.9,3934,83.6,209,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:06.621183400+05:30,43.4,89.5,36.0,3234,83.59,209,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:08.648532100+05:30,50.3,88.6,36.2,3029,83.83,208,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:10.674019400+05:30,45.4,88.9,36.1,3180,83.82,207,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:12.702739800+05:30,49.0,92.3,39.6,3846,83.83,206,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:14.736716200+05:30,44.6,94.0,38.7,3631,83.84,206,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:16.767781600+05:30,45.4,93.1,38.0,3942,83.84,206,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:18.800057600+05:30,50.9,93.1,38.0,3105,83.79,206,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:20.825050800+05:30,45.8,92.8,38.2,3248,83.81,203,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:22.852023600+05:30,46.0,93.8,38.1,2519,83.6,203,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:24.877945700+05:30,44.5,94.4,37.9,2700,83.61,203,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:26.911565200+05:30,47.8,93.8,38.1,3443,83.81,201,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:28.940355900+05:30,42.5,94.4,37.9,3896,83.81,201,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:30.977056900+05:30,42.6,95.0,38.1,3890,83.8,201,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:33.001342+05:30,45.2,94.8,38.1,4136,83.81,196,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:35.028166800+05:30,46.3,94.8,37.6,2828,83.8,196,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:37.055462900+05:30,44.9,93.8,37.0,3040,83.8,196,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:39.087955200+05:30,45.7,93.9,36.2,2459,83.65,196,288,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:41.118977100+05:30,43.8,92.6,36.3,3493,83.81,198,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:43.149414700+05:30,42.5,91.4,36.0,3568,83.88,201,290,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:45.176149500+05:30,47.5,90.8,35.9,3959,83.88,200,289,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:47.206345300+05:30,55.0,89.8,35.9,4362,83.87,198,289,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:49.235070+05:30,51.5,88.5,36.0,3562,83.92,195,289,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:51.261721800+05:30,44.1,88.8,36.1,3095,83.91,195,289,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:53.294990800+05:30,44.0,89.8,36.0,3137,83.91,195,289,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:55.326105+05:30,50.4,90.3,36.1,3568,83.45,195,289,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:57.359090200+05:30,55.6,88.9,35.9,3618,81.93,195,289,RAMP,40.0,5.0,WORKLOAD_STEP
2026-07-11 00:13:59.386929800+05:30,46.7,86.9,32.5,2520,81.92,195,289,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:01.419125+05:30,45.4,89.6,37.2,3063,81.9,195,289,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:03.450441800+05:30,44.4,88.6,35.1,2974,81.75,195,289,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:05.477416100+05:30,43.1,88.0,34.8,4067,81.66,195,289,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:07.511915500+05:30,42.8,87.8,34.9,4117,81.64,191,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:09.545268100+05:30,48.7,86.8,35.0,3444,81.68,191,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:11.577300500+05:30,45.7,86.4,34.9,2495,81.84,191,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:13.606669600+05:30,45.3,86.3,35.2,3106,81.84,189,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:15.636049400+05:30,43.7,85.9,35.0,2714,81.84,191,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:17.662502300+05:30,43.5,89.3,37.0,3048,81.84,191,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:19.696505100+05:30,43.1,89.0,35.8,3930,81.86,183,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:21.726269500+05:30,44.7,88.3,35.9,3834,81.88,183,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:23.760599+05:30,44.0,88.5,36.0,3850,81.85,183,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:25.789179700+05:30,42.4,88.4,36.3,2520,81.85,183,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:27.816476100+05:30,43.4,88.4,36.1,3501,81.7,183,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:29.844694500+05:30,44.2,88.6,36.1,2938,81.7,184,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:31.872350900+05:30,43.2,88.9,36.0,3234,81.7,184,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:33.901621300+05:30,43.4,89.1,36.1,2606,81.7,183,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:35.932600+05:30,43.3,88.6,36.0,3693,81.7,183,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:37.963230600+05:30,46.3,88.6,35.7,3862,81.67,183,288,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:39.988699700+05:30,42.0,89.1,35.7,3681,81.55,182,287,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:42.013619100+05:30,42.9,89.0,36.0,3367,81.54,177,287,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:44.037682600+05:30,45.4,89.0,36.0,2979,81.54,186,287,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:46.065218700+05:30,42.5,89.0,36.0,3846,81.55,182,287,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:48.092685700+05:30,46.0,94.8,41.4,3506,81.69,201,287,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:50.123641200+05:30,52.2,98.9,45.9,3722,81.63,196,285,RAMP,40.0,6.0,WORKLOAD_STEP
2026-07-11 00:14:52.155566500+05:30,45.8,97.6,40.8,4074,81.49,196,285,RAMP,40.0,6.0,WORKLOAD_STEP
