timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 08:36:30.321617800+05:30,27.0,101,46.8,3076.3,88.98,224,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:32.358577600+05:30,25.7,102,49.7,2839.18,89.0,224,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:34.395244900+05:30,27.0,103,47.3,3176.14,88.99,224,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:36.425017200+05:30,29.1,90,47.1,2939.02,89.01,224,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:38.458122400+05:30,24.1,100,46.5,2864.14,89.0,224,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:40.493542+05:30,27.2,95,50.1,3026.38,89.01,224,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:42.525627400+05:30,27.3,88,48.7,3007.66,88.99,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:44.554080500+05:30,23.2,88,46.1,3070.06,89.1,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:46.585530100+05:30,26.0,100,47.6,3026.38,88.99,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:48.614760600+05:30,29.0,101,44.8,2963.98,89.02,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:50.647698100+05:30,27.1,102,42.9,3007.66,89.0,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:52.676045600+05:30,28.3,99,48.1,2807.99,89.02,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:54.704873800+05:30,27.6,101,47.3,2789.26,89.02,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:56.732272900+05:30,24.4,88,42.4,3095.02,89.03,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:36:58.759985400+05:30,28.6,101,48.8,3026.37,89.01,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:00.789611300+05:30,28.9,101,45.2,2783.02,89.05,225,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:02.825952+05:30,24.3,101,43.5,2970.23,89.14,224,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:04.858885700+05:30,27.4,101,46.4,2851.66,89.05,224,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:06.887322100+05:30,29.4,102,50.8,3082.54,89.04,224,291,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:08.921869700+05:30,25.2,98,43.8,3007.66,89.05,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:10.954133100+05:30,29.1,98,50.7,2720.62,89.04,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:12.990196600+05:30,30.2,100,48.6,3138.71,89.05,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:15.025821500+05:30,24.8,102,43.4,2920.3,89.06,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:17.051264600+05:30,27.0,101,49.9,2995.18,89.04,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:19.085123+05:30,29.9,88,48.2,3119.98,89.16,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:21.114813300+05:30,25.9,100,45.9,2708.14,89.06,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:23.152037+05:30,28.0,96,50.5,3082.54,89.07,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:25.185649500+05:30,27.5,98,48.5,2907.82,89.08,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:27.215811500+05:30,26.2,97,45.0,3169.89,89.07,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:29.247019600+05:30,27.9,100,47.0,3007.66,89.15,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:31.280371200+05:30,28.2,101,52.9,3151.17,89.05,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:33.317230800+05:30,27.5,102,48.7,3063.82,89.15,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:35.350924600+05:30,26.8,100,52.8,3313.41,89.09,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:37.383344+05:30,29.5,104,50.9,3238.53,89.07,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:39.413110100+05:30,25.3,101,46.7,2976.46,89.07,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:41.439004600+05:30,27.4,101,52.8,3163.65,89.06,225,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:43.471366600+05:30,29.9,90,49.3,3038.87,89.05,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:45.506389200+05:30,24.2,97,48.6,3038.86,89.06,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:47.531806800+05:30,26.4,103,50.8,3201.1,89.08,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:49.558015200+05:30,27.5,103,49.7,3026.38,89.08,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:51.587780900+05:30,26.3,98,50.6,3226.06,89.08,224,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:53.615779600+05:30,26.6,100,50.7,3151.18,89.11,222,290,MIXED,20.0,87.0,WORKLOAD_STEP
2026-07-10 08:37:55.646263600+05:30,15.8,94,34.3,2851.67,89.11,222,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:37:57.674196500+05:30,19.6,102,35.8,2614.54,89.09,222,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:37:59.703297600+05:30,19.1,101,34.2,2770.55,89.11,222,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:01.734290200+05:30,17.5,96,39.8,2427.35,89.09,226,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:03.764492100+05:30,17.2,100,39.7,2595.82,89.11,227,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:05.794174400+05:30,16.5,94,35.9,2939.02,89.11,227,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:07.818673400+05:30,17.9,99,38.9,2758.06,89.1,223,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:09.846401100+05:30,18.2,96,39.1,2876.62,89.11,223,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:11.873221400+05:30,18.7,101,33.6,2533.43,89.12,223,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:13.905743500+05:30,19.8,100,40.5,2527.19,89.12,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:15.934672600+05:30,19.0,98,33.5,2464.79,89.12,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:17.966200900+05:30,16.6,103,32.9,2564.63,89.12,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:19.992746700+05:30,19.5,102,36.5,2776.78,89.12,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:22.020690200+05:30,17.4,68,33.2,2914.07,89.12,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:24.047889800+05:30,17.5,90,35.6,2776.79,89.13,224,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:26.080354700+05:30,17.1,100,35.2,2926.54,89.13,224,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:28.111766300+05:30,15.7,93,29.9,2914.06,89.14,224,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:30.143789500+05:30,19.7,90,36.1,2545.91,89.14,224,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:32.171410500+05:30,18.4,82,35.4,2789.26,89.17,228,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:34.197728600+05:30,18.0,102,32.6,2714.39,89.17,228,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:36.225726600+05:30,18.8,96,40.0,2851.66,89.17,228,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:38.254752+05:30,19.1,87,37.8,2939.02,89.17,229,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:40.287480400+05:30,17.0,100,34.9,2595.82,89.26,229,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:42.314968500+05:30,17.8,88,37.0,2932.78,89.17,229,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:44.345567500+05:30,18.2,100,37.1,2851.66,89.17,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:46.373455300+05:30,20.1,78,37.6,2408.63,89.18,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:48.401420100+05:30,17.7,84,41.5,2627.03,89.18,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:50.431135300+05:30,16.7,98,35.7,2271.36,89.18,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:52.459272400+05:30,18.6,84,40.9,2683.19,89.17,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:54.485975600+05:30,17.3,93,41.4,2701.91,89.17,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:56.513149400+05:30,16.7,75,35.2,2945.27,89.1,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:38:58.542399100+05:30,19.1,98,36.5,2533.42,89.09,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:00.567506500+05:30,18.5,101,38.1,2745.59,89.12,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:02.602406500+05:30,21.1,98,36.1,2676.95,89.09,230,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:04.631659700+05:30,17.1,88,40.3,3132.46,89.11,229,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:06.658475900+05:30,16.8,97,37.2,2814.22,89.1,229,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:08.683712600+05:30,19.4,85,40.3,3063.83,89.09,223,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:10.711886900+05:30,16.9,103,37.6,2926.54,89.09,223,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:12.738356+05:30,17.6,90,37.0,2889.11,89.1,223,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:14.766506200+05:30,16.4,100,41.2,2801.74,89.06,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:16.793707100+05:30,17.9,93,38.4,3157.42,89.1,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:18.822778500+05:30,18.6,95,37.5,2951.5,89.09,223,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:20.851616300+05:30,19.4,96,40.0,2477.26,89.11,223,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:22.878870600+05:30,14.9,100,36.9,3088.78,89.1,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:24.906015200+05:30,17.8,90,38.7,2963.98,89.1,226,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:26.930039100+05:30,17.7,100,38.9,2988.94,89.12,228,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:28.956672600+05:30,16.9,93,40.6,2714.38,89.12,228,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:30.989654400+05:30,19.1,81,37.9,2583.35,88.98,228,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:33.016966+05:30,18.1,90,37.0,3007.67,88.99,228,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:35.042974200+05:30,16.1,94,41.3,2857.91,88.98,228,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:37.070414900+05:30,20.5,101,41.0,2957.74,89.01,226,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:39.096155400+05:30,17.7,96,35.4,3201.1,88.98,226,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:41.123961500+05:30,17.7,98,43.2,2901.58,89.01,226,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:43.153608100+05:30,16.4,102,36.8,2720.63,88.98,226,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:45.185051700+05:30,18.6,94,39.2,2495.99,89.0,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:47.213598500+05:30,18.0,87,39.7,2477.27,88.99,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:49.240028300+05:30,15.6,90,41.1,2770.54,89.0,225,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:51.266699100+05:30,19.0,101,42.9,2864.14,89.01,224,290,MIXED,10.0,88.0,WORKLOAD_STEP
2026-07-10 08:39:53.292755900+05:30,41.3,102,40.7,2751.82,89.02,224,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:39:55.324731100+05:30,49.3,100,56.2,2920.3,89.0,224,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:39:57.371070900+05:30,48.0,102,50.9,3126.22,89.06,224,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:39:59.411005800+05:30,51.5,101,56.5,3076.3,89.03,224,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:01.446152800+05:30,46.9,103,56.0,3045.1,89.12,224,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:03.489431800+05:30,44.6,102,55.1,3032.61,89.06,229,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:05.525145600+05:30,50.5,95,57.2,2932.78,89.12,229,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:07.559126700+05:30,48.3,103,58.8,3188.62,89.07,224,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:09.600291300+05:30,47.8,101,58.9,2926.54,89.1,224,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:11.643022400+05:30,47.5,101,52.7,2864.14,89.1,224,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:13.683351900+05:30,47.1,101,51.6,2851.66,89.12,229,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:15.724097600+05:30,51.8,102,59.1,3132.46,89.11,229,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:17.759994300+05:30,47.3,102,51.6,3001.43,89.12,229,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:19.795811800+05:30,46.3,101,58.0,2876.62,89.13,229,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:21.833259500+05:30,50.2,90,59.6,3082.54,89.24,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:23.865697700+05:30,49.4,100,58.3,2789.27,89.13,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:25.905738100+05:30,50.2,95,55.3,2914.07,89.13,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:27.936286700+05:30,45.0,90,50.3,3076.3,89.13,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:29.977855+05:30,46.4,97,55.1,2914.07,89.14,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:32.012906500+05:30,50.0,102,54.3,3001.42,89.14,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:34.054194+05:30,48.3,101,60.3,2945.26,89.14,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:36.086908200+05:30,47.3,95,54.4,2851.66,89.23,227,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:38.131485600+05:30,50.7,100,62.3,3032.62,89.28,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:40.169575400+05:30,47.1,97,51.5,2914.06,89.2,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:42.206253700+05:30,48.0,91,53.2,2945.26,89.18,227,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:44.244485200+05:30,47.5,100,50.7,3038.86,89.21,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:46.286360900+05:30,50.4,99,52.7,2963.98,89.22,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:48.337948100+05:30,49.5,101,57.1,2745.58,89.7,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:50.371596600+05:30,53.0,103,53.9,2988.95,89.68,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:52.409428200+05:30,53.2,90,58.8,2926.54,88.16,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:54.447897400+05:30,50.0,101,54.1,2939.03,88.27,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:56.485485100+05:30,49.2,103,53.6,2932.78,88.21,228,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:40:58.514096900+05:30,47.7,102,60.3,2895.34,88.2,228,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:00.547118800+05:30,45.0,90,57.8,2839.18,88.23,228,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:02.577857400+05:30,48.7,88,53.0,2751.82,88.22,228,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:04.611343200+05:30,48.0,101,53.8,3163.66,88.24,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:06.650704800+05:30,48.2,101,52.0,2758.06,88.21,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:08.693766100+05:30,47.7,100,55.1,2864.15,88.25,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:10.726679500+05:30,49.7,101,56.6,2982.7,88.4,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:12.763665300+05:30,48.6,102,55.5,3001.41,88.33,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:14.795929200+05:30,47.5,100,55.3,3076.3,88.36,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:16.828257100+05:30,47.4,101,54.3,2945.26,88.38,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:18.865200700+05:30,49.2,99,49.8,2939.02,88.4,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:20.897089300+05:30,49.1,104,53.4,2932.79,88.44,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:22.934677+05:30,47.4,101,50.7,2907.82,88.42,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:24.966119100+05:30,50.1,102,52.5,3057.59,88.43,228,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:27.005844200+05:30,47.6,103,57.2,2995.18,88.37,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:29.036455+05:30,49.5,102,54.1,3076.3,88.39,229,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:31.078520100+05:30,46.2,102,53.2,2907.82,88.38,229,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:33.119183600+05:30,48.4,101,51.5,2895.35,88.41,229,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:35.168169100+05:30,47.2,103,51.5,3113.74,88.43,229,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:37.199182100+05:30,47.9,102,54.7,2914.06,88.46,229,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:39.252342400+05:30,47.6,94,50.2,3051.34,88.47,229,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:41.297334200+05:30,48.4,100,52.6,3107.5,88.48,229,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:43.331432+05:30,47.2,103,51.5,2939.02,88.5,229,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:45.371120500+05:30,48.6,101,55.9,2901.58,88.53,228,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:47.421829100+05:30,46.9,101,53.0,3144.94,88.55,228,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:49.451372700+05:30,49.2,102,52.2,2932.79,88.57,228,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:51.475455900+05:30,48.5,101,51.9,3088.78,88.6,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:53.502916800+05:30,48.7,103,51.5,3126.22,88.67,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:55.536938700+05:30,47.1,101,49.7,2814.23,88.68,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:57.577626800+05:30,48.8,95,54.9,2995.18,88.7,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:41:59.612160900+05:30,47.4,104,52.4,2982.71,88.7,225,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:01.648705+05:30,50.0,103,57.3,3038.86,88.83,227,289,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:03.685403300+05:30,47.9,102,53.1,2889.09,88.74,230,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:05.727330700+05:30,48.5,100,57.7,2957.74,88.77,230,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:07.759417700+05:30,50.0,102,58.9,3020.14,88.8,226,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:09.784889300+05:30,47.5,101,54.0,2901.59,88.83,226,292,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:11.820137200+05:30,47.1,103,49.4,2901.58,88.84,226,292,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:13.853773300+05:30,48.7,102,54.8,2676.94,88.85,223,292,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:15.891220600+05:30,50.7,103,52.9,3026.38,88.85,223,292,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:17.936191700+05:30,51.1,103,50.8,3045.11,88.84,223,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:19.974024800+05:30,49.2,102,55.1,2932.78,88.82,223,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:22.009872200+05:30,50.2,104,52.1,2932.79,88.84,223,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:24.038923400+05:30,48.4,103,49.0,2963.98,88.86,223,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:26.074612900+05:30,48.2,102,50.6,3038.86,88.87,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:28.104008700+05:30,48.5,103,50.4,3020.14,88.88,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:30.137562700+05:30,49.9,101,52.1,2820.47,88.73,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:32.172836400+05:30,48.7,101,50.8,2882.86,88.81,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:34.202024+05:30,47.6,103,49.2,2820.46,88.83,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:36.242883600+05:30,48.8,102,52.7,2951.51,88.82,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:38.292170600+05:30,47.4,100,53.7,2932.78,88.87,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:40.321839500+05:30,51.8,99,53.2,2970.23,88.84,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:42.360585700+05:30,47.7,100,49.1,3020.14,88.92,228,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:44.405786300+05:30,51.8,101,51.9,3057.58,88.84,229,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:46.441079200+05:30,51.9,100,50.6,2820.46,88.86,229,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:48.481643500+05:30,53.1,101,52.2,2733.11,88.88,229,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:50.521079200+05:30,52.1,95,47.9,2957.75,88.88,229,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:52.565005+05:30,47.9,90,47.2,3063.82,88.89,229,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:54.605955800+05:30,47.5,102,53.4,2951.5,88.89,227,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:56.638995200+05:30,49.1,103,52.2,2982.7,88.9,227,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:42:58.687008200+05:30,49.2,101,49.0,3020.14,88.91,227,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:00.729715+05:30,45.9,102,49.9,3001.43,88.92,227,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:02.769147600+05:30,51.7,102,46.8,2876.63,88.88,227,291,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:04.805318700+05:30,49.6,99,47.7,2988.95,88.89,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:06.838927500+05:30,47.8,102,48.3,2895.34,88.89,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:08.876083700+05:30,47.9,101,47.1,2951.5,88.95,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:10.920854400+05:30,52.0,101,51.5,2914.08,89.05,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:12.951439900+05:30,48.7,101,47.6,2876.63,88.94,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:14.990332700+05:30,48.9,102,47.9,3045.11,88.95,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:17.031391600+05:30,47.5,101,44.7,2963.99,88.95,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
2026-07-10 08:43:19.082547900+05:30,48.0,101,49.1,2932.79,88.96,226,290,MIXED,40.0,89.0,WORKLOAD_STEP
