timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuVoltageCore1,cpuAverageClock,cpuEfficiencyAverageClock,cpuFactors,virtualMemoryUsage,totalMemoryUsage,ramUsage,gpuTemperature,gpuCoreTemperature,gpuHotspotTemperature,gpuCoreLoad,gpuCoreVoltage,gpuPackagePower,gpuCoreClock,gpuMemoryClock,gpuMemoryLoad,ssdCompositeTemperature,networkConnections,processCount,mode,targetLoad,gpuTargetLoad,stepNumber,eventType
2026-07-13 02:10:53.524359400+05:30,6.7,63,10.2,0.72,1234.8,1108.8,[],39.0,73.4,73.41,46,46,53.6,0,0.63,2.6,700,405,2.8,50,141,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:10:55.556303800+05:30,2.7,63,10.1,0.73,1260.0,1108.8,[],39.0,73.4,73.48,46,46,53.6,0,0.63,2.6,700,405,2.8,50,141,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:10:57.598110+05:30,3.3,63,10.6,0.72,1209.6,1108.8,[],39.0,73.4,73.41,46,46,53.5,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:10:59.638230400+05:30,4.3,63,9.9,0.74,1146.6,1108.8,[],39.0,73.4,73.41,46,46,53.5,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:01.680648300+05:30,7.3,63,10.2,0.72,1197.0,1108.8,[],39.0,73.4,73.42,46,46,53.5,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:03.719215200+05:30,3.1,62,10.0,0.75,1398.6,1108.8,[],39.0,73.4,73.42,46,46,53.5,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:05.765290500+05:30,1.7,62,10.0,0.73,1247.4,1108.8,[],39.0,73.4,73.41,46,46,53.5,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:07.803477300+05:30,1.7,63,10.0,0.73,1197.0,1108.8,[],39.0,73.5,73.47,46,46,53.6,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:09.832475+05:30,4.2,63,10.0,0.75,1146.6,1121.4,[],39.0,73.5,73.5,46,46,53.5,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:11.876950500+05:30,2.9,63,10.2,0.72,1209.6,1247.4,[],39.0,73.4,73.41,46,46,53.6,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:13.921813500+05:30,2.9,63,10.3,0.73,1285.2,1108.8,[],39.0,73.4,73.41,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:15.960788+05:30,1.8,62,10.2,0.72,1612.8,1108.8,[],39.0,73.4,73.38,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:18.003728+05:30,7.7,62,10.5,0.72,1323.0,1121.4,[],39.0,73.4,73.39,46,46,53.6,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:20.038171300+05:30,6.7,63,10.0,0.72,1171.8,1108.8,[],39.0,73.4,73.41,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:22.076582300+05:30,5.8,63,10.4,0.72,1234.8,1108.8,[],39.0,73.4,73.4,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:24.115739+05:30,5.2,62,10.2,0.72,1222.2,1108.8,[],39.0,73.4,73.41,46,46,53.6,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:26.150765700+05:30,4.6,62,10.5,0.72,1625.4,1209.6,[],39.0,73.4,73.43,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:28.189301200+05:30,4.5,63,10.3,0.72,1260.0,1108.8,[],39.0,73.4,73.42,46,46,53.4,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:30.248765900+05:30,5.9,62,9.9,0.72,1524.6,1108.8,[],39.0,73.4,73.41,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:32.284606300+05:30,7.5,63,10.0,0.72,1285.2,1121.4,[],39.0,73.4,73.42,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:34.324779400+05:30,2.2,63,10.8,0.8,1323.0,1108.8,[],39.0,73.4,73.44,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:36.365810100+05:30,6.8,63,10.0,0.72,1234.8,1108.8,[],39.0,73.4,73.44,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:38.406538900+05:30,11.1,62,10.3,0.72,1335.6,1108.8,[],39.0,73.4,73.44,46,46,53.4,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:40.446509900+05:30,6.1,63,9.9,0.74,1360.8,1108.8,[],39.0,73.4,73.44,46,46,53.6,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:42.485714500+05:30,7.7,62,9.8,0.72,1297.8,1108.8,[],39.0,73.4,73.44,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:44.526124+05:30,4.9,63,9.9,0.72,1222.2,1108.8,[],39.0,73.4,73.44,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:46.568923400+05:30,6.2,62,11.1,0.72,1272.6,1108.8,[],39.0,73.4,73.44,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:48.625740800+05:30,3.0,63,10.5,0.72,1398.6,1096.2,[],39.0,73.4,73.42,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:50.707689200+05:30,2.4,63,11.5,0.72,1373.4,1108.8,[],39.0,73.4,73.41,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:52.747453800+05:30,3.8,63,10.3,0.71,1247.4,1108.8,[],39.0,73.4,73.39,46,46,53.4,0,0.63,2.6,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:54.775850200+05:30,5.1,63,10.6,0.72,1738.8,1108.8,[],39.0,73.4,73.45,46,46,53.5,0,0.63,2.5,700,405,2.8,50,139,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:56.820329100+05:30,4.3,62,10.7,0.72,1335.6,1108.8,[],39.0,73.4,73.38,46,46,53.4,0,0.63,2.5,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:11:58.884595100+05:30,4.6,63,9.9,0.77,1348.2,1108.8,[],39.0,73.4,73.37,46,46,53.5,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:00.923042500+05:30,5.0,62,10.5,0.73,1260.0,1108.8,[],39.0,73.4,73.38,46,46,53.4,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:02.985113100+05:30,2.8,63,10.2,0.73,1222.2,1108.8,[],39.0,73.4,73.37,46,46,53.4,0,0.63,2.6,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:05.030910900+05:30,3.8,63,10.0,0.74,1234.8,1108.8,[],39.0,73.4,73.37,46,46,53.6,0,0.63,2.6,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:07.069701700+05:30,6.2,63,10.0,0.72,1260.0,1108.8,[],39.0,73.4,73.37,46,46,53.5,0,0.63,2.6,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:09.120839600+05:30,3.4,63,9.9,0.72,1524.6,1108.8,[],39.0,73.4,73.38,46,46,53.5,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:11.159265600+05:30,1.6,62,10.0,0.72,1310.4,1108.8,[],39.0,73.4,73.38,46,46,53.5,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:13.192693900+05:30,3.9,62,10.4,0.72,1234.8,1134.0,[],39.0,73.4,73.38,46,46,53.5,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:15.230486800+05:30,7.4,62,9.7,0.87,1197.0,1108.8,[],39.0,73.4,73.38,46,46,53.5,0,0.63,2.6,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:17.271926900+05:30,6.4,62,10.4,0.77,1272.6,1108.8,[],39.0,73.4,73.37,46,46,53.4,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:19.310470800+05:30,1.7,62,10.0,0.73,1386.0,1108.8,[],39.0,73.4,73.38,46,46,53.6,0,0.63,2.6,700,405,2.8,50,139,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:21.354597600+05:30,9.5,63,10.7,0.74,1360.8,1108.8,[],39.0,73.4,73.38,46,46,53.4,0,0.63,2.5,700,405,2.8,50,139,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:23.391499100+05:30,3.5,63,9.8,0.73,1323.0,1108.8,[],39.0,73.4,73.38,46,46,53.4,0,0.63,2.5,700,405,2.8,50,139,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:25.460376900+05:30,3.3,63,10.2,0.73,1209.6,1108.8,[],39.0,73.4,73.38,46,46,53.5,0,0.63,2.5,700,405,2.8,50,139,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:27.498421100+05:30,5.9,62,10.2,0.73,1285.2,1108.8,[],39.0,73.4,73.38,46,46,53.5,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:29.538673800+05:30,6.5,62,10.3,0.72,1411.2,1108.8,[],39.0,73.4,73.38,46,46,53.5,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:31.574713400+05:30,2.1,62,10.1,0.75,1398.6,1108.8,[],39.0,73.4,73.37,46,46,53.5,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:33.631471500+05:30,7.1,63,10.4,0.72,1789.2,1108.8,[],39.0,73.4,73.38,46,46,53.5,0,0.63,2.6,700,405,2.8,50,139,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:35.667602900+05:30,6.8,62,10.2,0.72,1297.8,1108.8,[],39.0,73.4,73.37,46,46,53.4,0,0.63,2.5,700,405,2.8,50,139,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:37.708043500+05:30,2.8,63,10.5,0.71,1537.2,1108.8,[],39.0,73.5,73.37,46,46,53.5,0,0.63,2.5,700,405,2.8,50,141,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:39.748488500+05:30,1.9000000000000001,62,9.9,0.73,1461.6,1108.8,[],39.0,73.4,73.37,46,46,53.4,0,0.63,2.5,700,405,2.8,50,140,273,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:41.785897800+05:30,7.5,63,12.3,0.89,2129.4,1108.8,[],39.0,73.6,73.63,46,46,53.5,0,0.63,2.5,700,405,2.8,50,143,275,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:43.826762300+05:30,6.4,63,10.1,0.77,1398.6,1108.8,[],39.0,73.5,73.46,46,46,53.5,0,0.63,2.5,700,405,2.8,50,145,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:45.861968600+05:30,5.2,62,11.0,0.72,1940.4,1121.4,[],39.0,73.5,73.47,46,46,53.5,0,0.63,2.5,700,405,2.8,50,145,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:47.910903400+05:30,8.4,62,10.9,0.8200000000000001,1449.0,1134.0,[],39.0,73.5,73.59,46,46,53.5,0,0.63,2.5,700,405,2.8,50,143,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:49.952578100+05:30,6.9,62,10.2,0.73,1877.4,1108.8,[],39.0,73.6,73.65,46,46,53.5,0,0.63,2.5,700,405,2.8,50,143,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:51.988083400+05:30,7.4,62,10.8,0.76,1335.6,1108.8,[],39.0,73.4,73.43,46,46,53.5,0,0.63,2.5,700,405,2.8,50,144,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:54.053844100+05:30,5.3,62,10.7,0.75,1171.8,1108.8,[],39.0,73.4,73.51,46,46,53.5,0,0.63,2.5,700,405,2.8,50,144,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:56.154539500+05:30,4.6,62,10.3,0.9,1260.0,1108.8,[],39.0,73.5,73.43,46,46,53.5,0,0.63,2.5,700,405,2.8,50,140,274,RAMP,0.0,-1.0,2.0,WORKLOAD_STEP
2026-07-13 02:12:58.186380400+05:30,23.9,62,16.1,0.76,1990.8,1184.4,[],39.0,73.5,73.54,46,46,53.5,0,0.63,2.5,700,405,2.8,50,140,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:00.217178+05:30,22.2,63,14.7,0.77,1575.0,1171.8,[],39.0,73.5,73.55,46,46,53.6,0,0.63,2.5,700,405,2.8,50,140,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:02.250835300+05:30,25.5,63,15.9,0.74,1877.4,1524.6,[],39.0,73.5,73.52,46,46,53.6,0,0.63,2.5,700,405,2.8,50,140,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:04.290293+05:30,27.2,62,16.4,0.75,2179.8,1474.2,[],39.0,73.5,73.5,46,46,53.6,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:06.336607200+05:30,24.1,62,17.9,0.76,1864.8,1436.4,[],39.0,73.5,73.5,46,46,53.8,0,0.63,2.6,700,405,2.8,50,140,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:08.361742400+05:30,25.4,63,17.8,0.75,1814.4,1247.4,[],39.0,73.5,73.51,46,46,53.9,0,0.63,2.9,700,405,2.8,50,140,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:10.386384500+05:30,24.1,63,18.5,0.75,1827.0,1524.6,[],39.0,73.5,73.5,46,46,53.8,0,0.63,2.5,700,405,2.8,50,140,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:12.413467500+05:30,23.4,63,16.7,0.81,2016.0,1663.2,[],39.0,73.5,73.52,46,46,54.0,0,0.63,2.5,700,405,2.8,50,139,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:14.448317300+05:30,20.7,63,15.9,0.75,2179.8,1171.8,[],39.0,73.5,73.52,46,46,54.0,0,0.63,2.5,700,405,2.8,50,139,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:16.497571200+05:30,27.8,63,16.3,0.75,1713.6,1234.8,[],39.0,73.5,73.53,46,46,54.0,0,0.63,2.4,700,405,2.8,50,139,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:18.552898600+05:30,26.6,63,18.4,0.76,1638.0,1373.4,[],39.0,73.5,73.53,46,46,54.0,0,0.63,2.5,700,405,2.8,50,138,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:20.596120+05:30,23.7,63,16.5,0.74,1890.0,1373.4,[],39.0,73.5,73.52,47,47,54.2,0,0.63,2.6,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:22.641312700+05:30,24.8,66,21.0,0.77,2595.6,1234.8,[],39.0,73.5,73.53,47,47,54.2,0,0.63,2.5,700,405,2.8,50,139,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:24.684353+05:30,27.1,65,20.0,0.75,1978.2,1373.4,[],38.5,72.7,72.7,47,47,54.3,0,0.63,2.4,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:26.713494500+05:30,21.1,63,19.8,0.75,2570.4,1297.8,[],38.5,72.7,72.68,47,47,54.3,0,0.63,2.5,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:28.753101200+05:30,26.7,65,24.8,0.9,2986.2,1310.4,[],38.5,72.7,72.73,47,47,54.4,0,0.63,2.5,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:30.782417100+05:30,23.6,67,26.3,0.9,2293.2,1512.0,[],38.5,72.8,72.77,47,47,54.5,0,0.63,2.4,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:32.816558100+05:30,27.7,67,27.4,0.92,3099.6,1310.4,[],38.5,72.8,72.82,47,47,54.8,0,0.63,2.5,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:34.846526400+05:30,26.4,70,27.4,0.91,2998.8,1398.6,[],38.5,72.8,72.85,47,47,54.9,0,0.63,2.4,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:36.871518600+05:30,27.1,69,24.7,0.92,3036.6,2104.2,[],38.5,72.8,72.86,47,47,54.9,0,0.63,2.6,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:38.897222800+05:30,20.5,68,23.4,0.81,2381.4,1184.4,[],38.5,72.8,72.85,47,47,55.2,0,0.63,2.4,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:40.939444800+05:30,21.6,65,19.1,0.86,2003.4,1171.8,[],38.5,72.9,72.86,47,47,55.2,0,0.63,2.5,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:42.972329700+05:30,29.6,65,20.5,0.9,2331.0,1310.4,[],38.5,72.9,72.86,47,47,55.2,0,0.63,2.5,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:44.997214800+05:30,27.1,67,23.4,0.81,2683.8,1184.4,[],38.5,72.9,72.92,48,48,55.2,0,0.63,2.4,700,405,2.8,50,139,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:47.021419100+05:30,27.5,68,26.3,0.78,2809.8,1386.0,[],38.5,72.9,72.9,48,48,55.3,0,0.63,4.6,700,405,2.8,50,139,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:49.054423500+05:30,22.2,69,30.7,0.9,2381.4,1373.4,[],38.5,72.9,72.91,48,48,55.4,0,0.63,2.5,700,405,2.8,50,139,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:51.077282400+05:30,26.2,70,28.0,0.9,2469.6,1915.2,[],38.5,72.9,72.91,48,48,55.4,0,0.63,2.5,700,405,2.8,50,139,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:53.126839100+05:30,26.6,69,26.9,0.92,2772.0,1915.2,[],38.5,72.9,72.9,48,48,55.7,0,0.63,2.6,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:55.153139200+05:30,26.0,68,29.1,0.9,2986.2,1310.4,[],38.5,72.9,72.91,48,48,55.7,0,0.63,2.5,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:57.178486900+05:30,28.2,69,26.9,0.91,2998.8,1512.0,[],38.5,72.9,72.92,48,48,55.8,0,0.63,2.7,700,405,2.8,50,137,274,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:13:59.200508900+05:30,26.9,74,29.2,0.91,2746.8,1398.6,[],38.5,72.9,72.87,48,48,56.0,0,0.63,2.5,700,405,2.8,50,137,273,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:14:01.228084800+05:30,26.8,73,26.8,0.9,2973.6,1310.4,[],38.5,72.9,72.93,48,48,56.1,0,0.63,2.4,700,405,2.8,50,137,273,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:14:03.258145300+05:30,28.0,72,25.9,0.91,3200.4,1108.8,[],38.5,72.9,72.87,48,48,56.1,0,0.63,2.5,700,405,2.8,50,137,273,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:14:05.300127800+05:30,27.7,72,28.4,0.9,2998.8,1108.8,[],38.5,72.9,72.93,48,48,56.1,0,0.63,2.4,700,405,2.8,50,137,273,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:14:07.324266400+05:30,28.3,73,27.7,0.91,3225.6,1108.8,[],38.5,72.8,72.86,49,49,56.3,0,0.63,2.4,700,405,2.8,50,137,273,RAMP,20.0,-1.0,3.0,WORKLOAD_STEP
2026-07-13 02:14:09.351041700+05:30,27.8,73,31.5,0.89,2759.4,1575.0,[],38.5,72.8,72.86,49,49,56.4,0,0.63,2.5,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:11.399251500+05:30,23.2,65,14.9,0.72,1890.0,1234.8,[],38.5,72.9,72.86,49,49,56.3,0,0.63,2.6,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:13.425550300+05:30,25.1,65,15.7,0.72,1852.2,1234.8,[],38.5,72.9,72.91,49,49,56.2,0,0.63,2.6,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:15.453336900+05:30,30.0,65,14.2,0.72,1675.8,1234.8,[],38.5,73.0,72.98,48,48,56.1,0,0.63,2.6,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:17.489148300+05:30,26.6,65,16.2,0.73,1650.6,1234.8,[],38.5,72.8,72.85,48,48,56.1,0,0.63,2.5,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:19.571177200+05:30,21.4,65,18.1,0.75,1801.8,1297.8,[],38.5,72.8,72.85,48,48,56.0,0,0.63,2.6,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:21.598743+05:30,23.0,65,15.7,0.72,1927.8,1234.8,[],38.5,72.8,72.85,48,48,56.0,0,0.63,2.5,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:23.660352+05:30,24.0,65,19.5,0.74,1675.8,1234.8,[],38.5,72.9,72.86,48,48,56.0,0,0.63,2.6,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:25.685650900+05:30,22.3,65,22.9,0.76,1776.6,1310.4,[],38.6,73.0,72.93,48,48,56.0,0,0.63,6.2,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:27.710779+05:30,27.0,65,18.1,0.72,1965.6,1512.0,[],38.5,72.9,72.87,48,48,55.8,0,0.63,2.5,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:29.745116200+05:30,23.3,65,17.1,0.74,2066.4,1171.8,[],38.5,72.9,72.86,48,48,55.9,0,0.63,2.6,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:31.786348800+05:30,23.3,67,18.9,0.92,2494.8,1297.8,[],38.5,72.8,72.86,48,48,55.8,0,0.63,2.5,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:33.813316600+05:30,22.5,72,28.0,0.9,2507.4,1713.6,[],38.5,72.9,72.87,48,48,55.8,0,0.63,2.6,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:35.863914400+05:30,26.9,67,26.9,0.92,2532.6,1386.0,[],38.5,72.9,72.86,48,48,55.9,0,0.63,2.6,700,405,2.8,50,137,273,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:37.892778600+05:30,26.3,68,27.2,0.9400000000000001,2998.8,1751.4,[],38.5,72.9,72.87,48,48,56.0,0,0.63,2.9,700,405,2.8,50,137,272,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:39.933250800+05:30,23.0,72,25.5,0.79,2570.4,1549.8,[],38.5,73.0,72.88,48,48,56.0,0,0.63,2.6,700,405,2.8,50,137,272,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
2026-07-13 02:14:41.957708700+05:30,20.9,72,28.8,0.93,2507.4,1373.4,[],38.5,72.9,72.87,48,48,56.1,0,0.63,2.6,700,405,2.8,50,137,272,RAMP,20.0,-1.0,4.0,WORKLOAD_STEP
