timestamp,cpuUsage,cpuTemperature,cpuPackagePower,cpuAverageClock,ramUsage,networkConnections,processCount,mode,targetLoad,stepNumber,eventType
2026-07-10 04:07:25.054153200+05:30,5.4,76.3,11.9,3284,59.86,183,260,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:27.073351700+05:30,7.3,71.3,12.3,3466,59.86,183,260,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:29.093593700+05:30,18.2,75.3,25.5,3307,60.84,198,265,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:31.114313400+05:30,6.8,73.0,13.8,3459,60.14,196,263,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:33.134774700+05:30,7.4,69.9,12.6,3279,60.13,196,263,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:35.156446+05:30,5.6,68.9,11.9,3116,60.13,197,263,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:37.177654500+05:30,6.5,68.8,11.9,3290,60.13,197,263,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:39.197494900+05:30,5.6,67.9,11.8,3351,60.11,201,263,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:41.217669100+05:30,11.0,70.5,17.5,3398,60.06,202,263,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:43.237930900+05:30,6.0,70.4,12.1,3481,60.13,202,263,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:45.258702700+05:30,2.7,67.0,8.3,3368,60.12,202,263,CHAOS,0.0,5.0,WORKLOAD_STEP
2026-07-10 04:07:47.280581900+05:30,81.7,88.0,49.3,3806,60.14,202,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:07:49.350937600+05:30,80.4,93.8,47.8,3743,60.11,204,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:07:51.376816600+05:30,81.6,94.9,48.1,3743,60.1,204,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:07:53.399058700+05:30,82.1,95.1,46.8,3843,60.11,204,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:07:55.422079+05:30,82.8,95.3,46.3,3843,60.13,204,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:07:57.446574500+05:30,82.9,95.3,45.1,3743,60.08,206,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:07:59.471412800+05:30,81.7,95.3,44.1,3899,60.06,208,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:01.494887200+05:30,81.2,95.3,44.6,3690,60.08,207,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:03.521246400+05:30,81.4,95.3,44.2,3768,60.07,207,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:05.545008300+05:30,83.2,95.3,43.3,3868,60.09,208,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:07.579413800+05:30,82.2,95.3,43.1,3618,60.07,208,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:09.608795500+05:30,81.5,95.3,42.5,3668,60.15,210,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:11.633205200+05:30,92.3,95.3,42.1,3643,60.15,208,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:13.659634700+05:30,82.0,95.3,42.5,3606,60.11,208,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:15.684291300+05:30,81.0,95.3,42.0,3668,60.11,208,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:17.709833400+05:30,82.0,95.1,41.1,3668,60.11,208,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:19.739087100+05:30,82.3,95.3,41.0,3618,60.11,210,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:21.763861200+05:30,81.4,95.1,41.3,3834,60.11,210,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:23.789877300+05:30,81.7,95.1,40.5,3643,60.1,212,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:25.813356800+05:30,82.0,95.1,40.2,3768,60.11,211,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:27.838906500+05:30,82.4,95.3,40.8,3706,60.1,211,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:29.865886100+05:30,81.5,95.1,39.9,3698,60.08,215,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:31.891202700+05:30,81.4,95.1,40.3,3693,60.08,215,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:33.919345400+05:30,84.6,95.1,40.0,3718,60.06,215,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:35.944939400+05:30,85.7,95.1,39.7,3768,60.1,214,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:37.971921300+05:30,84.9,95.1,39.8,3668,60.11,214,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:39.997306800+05:30,85.3,95.1,39.5,3818,60.13,217,265,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:42.024148500+05:30,92.9,95.1,41.3,3793,60.14,217,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:44.050105900+05:30,85.3,95.1,40.4,3618,60.12,217,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:46.076007200+05:30,85.8,95.1,39.6,3568,60.11,216,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:48.104133400+05:30,86.0,95.1,40.1,3618,60.09,217,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:50.129767300+05:30,84.3,95.1,41.0,3593,60.1,219,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:52.152201100+05:30,85.8,95.3,40.3,3568,60.09,219,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:54.176626900+05:30,85.9,95.1,40.9,3752,60.09,219,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:56.201751700+05:30,86.7,95.1,40.5,3793,60.08,220,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:08:58.229123+05:30,85.6,95.1,39.8,3718,60.03,225,263,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:00.255276700+05:30,86.4,95.1,40.4,3593,59.9,226,262,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:02.281448600+05:30,85.6,95.1,41.4,3643,59.91,226,262,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:04.307130200+05:30,86.4,95.1,40.1,3843,59.92,225,262,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:06.333503+05:30,85.8,95.1,40.2,3793,59.97,226,262,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:08.358394600+05:30,84.9,95.1,40.1,3643,59.94,225,262,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:10.383643900+05:30,85.6,95.1,40.5,3543,60.1,225,264,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:12.412068800+05:30,81.4,95.1,40.3,3643,60.04,225,262,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:14.438401400+05:30,81.7,95.1,40.8,3593,60.04,224,262,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:16.461100500+05:30,82.6,95.1,40.5,3552,60.04,225,262,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:18.487575200+05:30,86.4,95.1,40.1,3768,60.1,227,264,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:20.510763300+05:30,88.0,95.1,39.9,3593,60.33,234,269,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:22.545736200+05:30,82.2,95.1,40.1,3643,60.39,235,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:24.573055900+05:30,82.7,95.1,40.2,3759,60.38,234,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:26.596853300+05:30,81.6,95.1,40.0,3693,60.37,236,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:28.624574600+05:30,83.0,95.3,40.2,3549,60.38,234,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:30.648914700+05:30,81.4,95.1,40.4,3818,60.38,231,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:32.675480500+05:30,82.2,95.1,40.6,3743,60.38,230,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:34.702532700+05:30,81.6,95.1,40.4,3668,60.37,230,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:36.728102100+05:30,82.0,95.1,40.8,3568,60.39,230,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:38.753943300+05:30,81.9,95.1,40.0,3668,60.37,231,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:40.780949200+05:30,90.5,95.3,39.3,3369,60.53,231,270,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:42.809591+05:30,82.5,95.1,40.6,3618,60.4,231,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:44.834929600+05:30,82.3,95.1,40.7,3724,60.38,232,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:46.860907500+05:30,81.9,95.1,40.3,3503,60.37,232,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:48.889626300+05:30,82.0,95.1,40.2,3768,60.37,234,268,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:50.916684400+05:30,81.9,95.1,40.3,3843,60.33,234,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:52.943142700+05:30,82.2,95.1,40.7,3568,60.32,234,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:54.966374700+05:30,81.6,95.3,40.9,3618,60.3,226,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:56.991179800+05:30,82.0,95.3,40.5,3693,60.31,226,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:09:59.014908600+05:30,82.4,95.1,40.4,3593,60.34,228,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:10:01.041197700+05:30,82.1,95.3,40.7,3618,60.31,228,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:10:03.067078500+05:30,82.2,95.1,40.2,3743,60.33,228,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:10:05.090805700+05:30,81.5,95.1,40.1,3668,60.32,227,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:10:07.117264900+05:30,81.5,95.1,40.4,3593,60.32,227,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:10:09.144811+05:30,82.4,95.1,40.5,3724,60.32,228,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:10:11.170033300+05:30,90.2,95.1,39.6,3593,60.28,228,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:10:13.196495+05:30,82.9,95.1,40.6,3743,60.35,230,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:10:15.222262400+05:30,82.2,95.1,40.4,3643,60.34,234,267,CHAOS,80.0,6.0,WORKLOAD_STEP
2026-07-10 04:10:17.250156400+05:30,79.0,94.9,39.0,3325,60.36,233,267,CHAOS,20.0,7.0,WORKLOAD_STEP
2026-07-10 04:10:19.272336700+05:30,23.5,89.4,23.6,3169,60.37,235,267,CHAOS,20.0,7.0,WORKLOAD_STEP
2026-07-10 04:10:21.292417800+05:30,24.4,88.1,25.4,3080,60.41,234,267,CHAOS,20.0,7.0,WORKLOAD_STEP
2026-07-10 04:10:23.314962700+05:30,25.8,87.8,26.3,3440,60.32,234,267,CHAOS,20.0,7.0,WORKLOAD_STEP
2026-07-10 04:10:25.337801800+05:30,25.8,86.9,25.9,4295,60.33,234,267,CHAOS,20.0,7.0,WORKLOAD_STEP
2026-07-10 04:10:27.359063700+05:30,24.8,86.6,26.2,4158,60.33,234,267,CHAOS,20.0,7.0,WORKLOAD_STEP
2026-07-10 04:10:29.379700400+05:30,26.0,86.9,27.4,3626,60.33,234,267,CHAOS,20.0,7.0,WORKLOAD_STEP
2026-07-10 04:10:31.399708500+05:30,25.5,86.8,26.5,3580,60.33,234,267,CHAOS,20.0,7.0,WORKLOAD_STEP
2026-07-10 04:10:33.419701800+05:30,24.6,85.5,26.3,3444,60.33,234,267,CHAOS,20.0,7.0,WORKLOAD_STEP
2026-07-10 04:10:35.440837800+05:30,24.2,86.3,27.1,3407,60.34,233,267,CHAOS,20.0,7.0,WORKLOAD_STEP
